,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
C1orf213,73,55,cluster_05,#004bff,-0.31222141635489137,-0.31218256716643805
SPDYA,74,55,cluster_01,#ffbd00,-0.5436067663446251,-0.5436043347812328
LOC389791,75,55,cluster_05,#004bff,-0.3702745995444151,-0.37032627842268767
MAN2C1,76,55,cluster_06,#7200ff,-0.38355361399321236,-0.383497539091647
C8orf44,77,55,cluster_03,#00ff39,-0.241882150702406,-0.24189833207837644
SEC31B,78,55,cluster_05,#004bff,-0.19682394415240045,-0.19677586501682068
KCTD13,79,55,cluster_03,#00ff39,-0.6631313342267812,-0.6631163574495724
USP27X,80,55,cluster_02,#84ff00,-0.30165783423985437,-0.3016916369421829
FLJ37453,81,55,cluster_04,#00fff6,-0.1168575480143113,-0.11688190983151363
LOC400752,82,55,cluster_01,#ffbd00,-0.08478077983909246,-0.08480404198362726
UBXN11,83,55,cluster_04,#00fff6,-0.37986310539472945,-0.37989180524145266
LOC100303728,84,55,cluster_01,#ffbd00,-0.14289210033791022,-0.1428945151496559
FLJ45244,85,55,cluster_03,#00ff39,-0.1434288257895173,-0.14338846146311052
FGFBP3,86,55,cluster_05,#004bff,-0.03588499417765367,-0.03584222783324619
SYTL4,87,55,cluster_02,#84ff00,-0.023357555641641044,-0.023416983661390712
ZNF187,88,55,cluster_05,#004bff,-0.09609870345753671,-0.09606039240814093
ZNF214,89,55,cluster_03,#00ff39,0.5306779892686692,0.5307587392335109
KATNAL2,90,55,cluster_03,#00ff39,0.13427711593086866,0.1342853173148596
DYX1C1,91,55,cluster_03,#00ff39,-0.24130943910454714,-0.24132547982980518
ZCCHC3,92,55,cluster_05,#004bff,-0.6479557815776483,-0.6479855672478103
PLCE1,93,55,cluster_01,#ffbd00,-0.045565678198057076,-0.04555150609458153
SLC37A4,94,55,cluster_04,#00fff6,-0.13992180892308193,-0.13984695264247182
FAHD2B,95,55,cluster_01,#ffbd00,0.0893563011440384,0.08935527190016601
ALDH18A1,96,55,cluster_03,#00ff39,-0.5284895119184697,-0.528431599764241
SH3BGR,97,55,cluster_04,#00fff6,-0.3098467640844178,-0.309788340454589
SLC6A20,98,55,cluster_01,#ffbd00,-0.47448847673811706,-0.47445083379817693
IRAK1BP1,99,55,cluster_01,#ffbd00,0.012892565430289797,0.012885693743974583
PYGO1,100,55,cluster_02,#84ff00,-0.10308735802019002,-0.1030742623174413
C8orf47,101,55,cluster_03,#00ff39,0.05429648277127467,0.05429380865125283
GCNT2,102,55,cluster_01,#ffbd00,-0.24986004555410238,-0.24987555395902616
ICA1L,103,55,cluster_01,#ffbd00,0.2626723802549853,0.2627440398690717
LTK,104,55,cluster_04,#00fff6,-0.3303983515690562,-0.33043047987603336
SPATA7,105,55,cluster_01,#ffbd00,-0.4050920276827186,-0.40507781832103185
HUNK,106,55,cluster_01,#ffbd00,-0.19003649107378606,-0.19012365481638055
GPR125,107,55,cluster_01,#ffbd00,0.3285236666611929,0.3284702385736307
LFNG,108,55,cluster_01,#ffbd00,-0.18498900233592439,-0.184969221871531
ARHGAP42,109,55,cluster_02,#84ff00,0.019846171690025487,0.019905409215743047
EFCAB4B,110,55,cluster_01,#ffbd00,0.3585771738995926,0.358639753618702
PRKAR2B,111,55,cluster_01,#ffbd00,0.8656282019936464,0.8655946665714598
PODXL,112,55,cluster_01,#ffbd00,0.18543397077913715,0.18543966323119093
SLC7A6,113,55,cluster_01,#ffbd00,0.6513401392399057,0.6513274551129925
FBXL13,114,55,cluster_01,#ffbd00,0.11826956519906869,0.11824687411321898
RBM24,115,55,cluster_01,#ffbd00,0.8508451712766214,0.8508033985111975
STRA6,116,55,cluster_04,#00fff6,0.7361713648379425,0.7362291812907586
JPH3,117,55,cluster_01,#ffbd00,0.4742183707705291,0.4741976113447071
AFF2,118,55,cluster_01,#ffbd00,0.5342500381997083,0.5342833911597935
PAR-SN,119,55,cluster_01,#ffbd00,0.7296781864037454,0.7296323683984773
psiTPTE22,120,55,cluster_01,#ffbd00,0.8561133966135154,0.8561068677004035
ADORA2A,121,55,cluster_01,#ffbd00,0.8905916352415033,0.8905429210895317
ACHE,122,55,cluster_01,#ffbd00,1.2288304714825569,1.2287959743907961
ANP32C,0,56,cluster_07,#ff00cf,-0.36061083786420123,-0.36060547968941004
LOC723972,1,56,cluster_07,#ff00cf,0.2515812533426861,0.25153367148132166
ODC1,2,56,cluster_01,#ffbd00,-0.06124260051151293,-0.0612220820495948
CLK2P,3,56,cluster_07,#ff00cf,1.0681279396855847,1.0681404443951508
FKBP1AP1,4,56,cluster_05,#004bff,2.0021515806557066,2.0021905363380985
ABCC5,5,56,cluster_05,#004bff,0.09353199309043433,0.09358650707328744
IQCG,6,56,cluster_07,#ff00cf,-0.0821493151217538,-0.08219040574761349
FAM131A,7,56,cluster_02,#84ff00,1.1227482773709592,1.1227922191148743
CLDND1,8,56,cluster_05,#004bff,0.5163260327771384,0.5163119731291307
NCK1,9,56,cluster_05,#004bff,1.3217498497858757,1.3217914118134473
EIF4A2,10,56,cluster_02,#84ff00,0.029008418345644955,0.02905853628293931
MFN1,11,56,cluster_05,#004bff,0.5272022917600246,0.5273193162053306
FYTTD1,12,56,cluster_05,#004bff,1.2297639389497441,1.2297750923263224
RNF13,13,56,cluster_06,#7200ff,0.8326543114088684,0.8327370985173262
POR,14,56,cluster_06,#7200ff,0.4576814817139863,0.4577834665456779
OBFC2B,15,56,cluster_06,#7200ff,0.7933409847384761,0.7932573127856404
SFXN1,16,56,cluster_04,#00fff6,0.913561514227931,0.9135902102250049
CCNE2,17,56,cluster_07,#ff00cf,0.7656151100314283,0.7655971937186776
ELP4,18,56,cluster_07,#ff00cf,0.011454176133950701,0.011464476040884781
E2F8,19,56,cluster_05,#004bff,0.02109253431207958,0.021025643417895923
TFDP1,20,56,cluster_07,#ff00cf,0.2607019540220899,0.2607406265670142
SLC9A6,21,56,cluster_05,#004bff,-0.2650518145871124,-0.265120582442498
RAB18,22,56,cluster_05,#004bff,-0.3585040570397045,-0.35853107030527565
LOC286467,23,56,cluster_07,#ff00cf,-0.6034698821244797,-0.6034072889556696
SLMO2,24,56,cluster_05,#004bff,-0.638601864743042,-0.6385314115436523
MMGT1,25,56,cluster_05,#004bff,-0.5190382792956775,-0.5189600178093713
DAAM1,26,56,cluster_05,#004bff,-0.6025973816805629,-0.6025913224286379
RAP1A,27,56,cluster_06,#7200ff,-0.512607356791309,-0.5126536107337779
PFKFB3,28,56,cluster_05,#004bff,-0.6506842877168837,-0.6507548027053115
MYCBP2,29,56,cluster_05,#004bff,-0.6678555144121054,-0.667872894663105
LNX2,30,56,cluster_05,#004bff,-0.699770506442792,-0.6997647405721283
LAMP1,31,56,cluster_06,#7200ff,-0.7699930449190767,-0.769977964113047
IER3IP1,32,56,cluster_05,#004bff,-0.8482310660720823,-0.8483181398825619
FEM1C,33,56,cluster_05,#004bff,-0.7174852274029837,-0.7174992529659723
FUT11,34,56,cluster_05,#004bff,-0.6829366994758163,-0.6830273013254026
ENOPH1,35,56,cluster_07,#ff00cf,-0.6963729171276898,-0.6964268704120617
SLC16A7,36,56,cluster_05,#004bff,-0.600401218205951,-0.6003384064528328
AKAP11,37,56,cluster_05,#004bff,-0.40593877567893455,-0.4059548786635463
COG3,38,56,cluster_07,#ff00cf,-0.6256217997317832,-0.625694718062805
COG6,39,56,cluster_07,#ff00cf,-0.4739675902470765,-0.47397269408627135
AP3M1,40,56,cluster_01,#ffbd00,-0.4166212871942522,-0.4166489186765724
SEL1L,41,56,cluster_05,#004bff,-0.5068770190028223,-0.5068640073926076
?.9,42,56,cluster_06,#7200ff,-0.4351800589972025,-0.43523688715915554
MKL2,43,56,cluster_05,#004bff,-0.37257855413519714,-0.3726187947310175
MAPK9,44,56,cluster_05,#004bff,-0.7077818987929324,-0.7077185153933828
FAM149B1,45,56,cluster_03,#00ff39,-0.5958443022085363,-0.5958954386558873
NCOA6,46,56,cluster_05,#004bff,-0.6632136019123634,-0.6631440733843882
LRBA,47,56,cluster_05,#004bff,-0.4856106262948467,-0.48557378483474
ITFG1,48,56,cluster_02,#84ff00,-0.4621826218720205,-0.4621550833696023
ANO6,49,56,cluster_05,#004bff,-0.27722836307731724,-0.27727965568870516
ERN1,50,56,cluster_02,#84ff00,-0.5232385313269658,-0.5232079308242983
POFUT1,51,56,cluster_05,#004bff,-0.8122952146814101,-0.8122642219471516
MLL5,52,56,cluster_02,#84ff00,-0.38108144975398195,-0.38113280312465775
C3orf64,53,56,cluster_05,#004bff,-0.4783772180581191,-0.47842142297016993
ELP2,54,56,cluster_01,#ffbd00,-0.9400575066141186,-0.9399571614702493
C16orf52,55,56,cluster_05,#004bff,-0.7113481275967515,-0.7114038134264651
HYOU1,56,56,cluster_01,#ffbd00,-0.8048561369098319,-0.8047557092116371
SMAD4,57,56,cluster_05,#004bff,-0.06832015911054191,-0.06837886393576335
CHMP2B,58,56,cluster_05,#004bff,-0.633368922415781,-0.6334289460946811
SLC11A2,59,56,cluster_05,#004bff,-0.6364001107646612,-0.636356557168304
ZNF664,60,56,cluster_05,#004bff,-0.5404893844819765,-0.5404911452250186
NBR1,61,56,cluster_03,#00ff39,-0.6695486695465814,-0.6695354547326924
LOC100131193,62,56,cluster_05,#004bff,-0.5869971011111637,-0.5870476561066127
ZC3H6,63,56,cluster_03,#00ff39,-0.465152105794183,-0.46523078948076413
WDR1,64,56,cluster_07,#ff00cf,-0.6836766502492811,-0.6836812398383234
TSPYL3,65,56,cluster_05,#004bff,-0.5820225982156927,-0.5821114690105816
KIAA1024,66,56,cluster_02,#84ff00,-0.45616534013017684,-0.45624621282658584
TRNT1,67,56,cluster_05,#004bff,-0.6134661678721187,-0.6135915079228998
CRIPAK,68,56,cluster_05,#004bff,-0.48623387052056805,-0.48626208291700124
FBXL5,69,56,cluster_03,#00ff39,-0.44837216094270693,-0.44830324774739366
NSUN6,70,56,cluster_03,#00ff39,-0.4869789687910444,-0.48693759822915644
SLC25A27,71,56,cluster_05,#004bff,-0.25439399535152385,-0.2544205702179974
NCRNA00201,72,56,cluster_05,#004bff,-0.217450016829661,-0.21745245461013504
C7orf41,73,56,cluster_02,#84ff00,-0.3274559825433562,-0.32733580432549714
C1orf175,74,56,cluster_04,#00fff6,-0.33700756232363405,-0.3369624799473911
APBB3,75,56,cluster_03,#00ff39,-0.3927884299176259,-0.3928776433208446
DNHD1,76,56,cluster_05,#004bff,-0.5307742785188754,-0.5307773961421205
C17orf86,77,56,cluster_05,#004bff,-0.3923639784402222,-0.39240018393664833
LOC100270804,78,56,cluster_03,#00ff39,-0.13529295938073352,-0.1352907895672688
NXF1,79,56,cluster_05,#004bff,-0.34102614429149214,-0.34102338518438147
FAM156A,80,56,cluster_03,#00ff39,-0.30136286809825014,-0.3013503554390493
DNM1P35,81,56,cluster_01,#ffbd00,-0.23391844303863693,-0.23393808751789266
C3orf71,82,56,cluster_03,#00ff39,-0.3657976689827724,-0.3657953611117878
LOC401588,83,56,cluster_01,#ffbd00,-0.131136842279808,-0.1311298864381216
PRRT2,84,56,cluster_01,#ffbd00,-0.2202992442031046,-0.22025395693815578
C6orf134,85,56,cluster_03,#00ff39,-0.049862677324184174,-0.04989301700552366
FAM165B,86,56,cluster_04,#00fff6,0.3380722950279596,0.3380615746254866
ZDHHC11,87,56,cluster_04,#00fff6,-0.29986447955811896,-0.2998858533432328
POMT1,88,56,cluster_04,#00fff6,-0.2185058539601366,-0.21851047809297952
ZNF837,89,56,cluster_04,#00fff6,-0.132074536861526,-0.13206851238195103
PIGP,90,56,cluster_03,#00ff39,0.3071346886541241,0.30712338036332876
TSPAN6,91,56,cluster_01,#ffbd00,-0.02970364196228637,-0.029675967332168054
SAMD13,92,56,cluster_01,#ffbd00,-0.26381926917917414,-0.2638278774195548
IL12A,93,56,cluster_05,#004bff,-0.08929480331427878,-0.08938254457400786
LOC646851,94,56,cluster_01,#ffbd00,0.03685258661839572,0.036842775132521724
PPP1R1B,95,56,cluster_03,#00ff39,-0.11002920200539716,-0.1100802309106303
MAGI1,96,56,cluster_02,#84ff00,0.09259527938325318,0.09258989256581587
C4orf44,97,56,cluster_01,#ffbd00,0.15303285765412938,0.15299967342361792
TMEM178,98,56,cluster_01,#ffbd00,-0.4903303936139342,-0.4902970539585983
SLC19A1,99,56,cluster_01,#ffbd00,-0.05952660190960806,-0.059516968937900275
SIRT4,100,56,cluster_04,#00fff6,0.10205381793314977,0.1020452033786159
ZBTB10,101,56,cluster_03,#00ff39,-0.26862561037739396,-0.2686805855347726
ABI2,102,56,cluster_03,#00ff39,-0.33523263453462465,-0.3352321864349626
PPM1H,103,56,cluster_01,#ffbd00,-0.11682868328215641,-0.11680988025211418
GFRA3,104,56,cluster_01,#ffbd00,-0.6125526298419803,-0.6126097549010675
ZNF662,105,56,cluster_03,#00ff39,-0.2596941955138788,-0.2596949053803284
RSPH9,106,56,cluster_01,#ffbd00,-0.5928872437182002,-0.5928791063308069
SALL2,107,56,cluster_01,#ffbd00,0.4350174560111658,0.4350663452804577
PHLPP2,108,56,cluster_01,#ffbd00,-0.4566961319714069,-0.4566622880303075
C17orf76,109,56,cluster_01,#ffbd00,-0.3236668997264224,-0.32368617139280725
DDIT4L,110,56,cluster_01,#ffbd00,0.1043596505325438,0.10437721141587912
AADAT,111,56,cluster_03,#00ff39,1.0943062976157134,1.0943224574094887
TRAM2,112,56,cluster_01,#ffbd00,0.15367899075150987,0.15378310918504726
FAM155B,113,56,cluster_01,#ffbd00,0.5683789441830678,0.5683867356609461
CNNM1,114,56,cluster_01,#ffbd00,1.425650566588323,1.4256060025006134
NRCAM,115,56,cluster_01,#ffbd00,0.9008729860005134,0.9008772495019088
RAB40AL,116,56,cluster_01,#ffbd00,0.615145028158151,0.6151596468625435
ADAM23,117,56,cluster_01,#ffbd00,0.8150529580421064,0.8150437052915382
ERC2,118,56,cluster_01,#ffbd00,0.5055866976869036,0.5055775170035979
NUDT11,119,56,cluster_01,#ffbd00,0.5993822400354202,0.5994025318368619
CACNA1A,120,56,cluster_04,#00fff6,0.6998799130137352,0.6999023868073094
CACNA2D3,121,56,cluster_04,#00fff6,0.5693338972275459,0.5693510546462942
OLFM2,122,56,cluster_01,#ffbd00,0.9889346400120991,0.9888602818948783
LOC407835,0,57,cluster_03,#00ff39,-0.050985782857385656,-0.050982670742712115
P704P,1,57,cluster_07,#ff00cf,0.37194556068967316,0.37191021103998956
POTEE,2,57,cluster_07,#ff00cf,-0.4917843080956197,-0.49178806798279917
MORF4,3,57,cluster_02,#84ff00,0.2224452606842789,0.2224589871309777
CDV3,4,57,cluster_07,#ff00cf,0.39403718375084945,0.3940412494195399
PIGX,5,57,cluster_07,#ff00cf,0.053865220170372784,0.05388279254955981
ZNF639,6,57,cluster_05,#004bff,0.11608245436155315,0.11610550922668951
DVL3,7,57,cluster_02,#84ff00,0.11364412025477685,0.11371291137048291
PAK2,8,57,cluster_05,#004bff,0.9003095286839701,0.9003475482144802
TFRC,9,57,cluster_05,#004bff,0.42784900937799997,0.4279021335591806
C3orf58,10,57,cluster_05,#004bff,1.3059146040029745,1.3058745124878883
TMEM14A,11,57,cluster_05,#004bff,1.0280235930704518,1.0280416844059894
DLG1,12,57,cluster_05,#004bff,0.8767553958149065,0.876775541286431
RABL3,13,57,cluster_05,#004bff,1.5816301215163162,1.5816086898198425
RBBP8,14,57,cluster_05,#004bff,0.5480218364664234,0.5479990710652111
RRM1,15,57,cluster_05,#004bff,0.7893083972505713,0.7893872975469427
NIPA1,16,57,cluster_02,#84ff00,1.1773085502818532,1.1773977621136067
RBBP7,17,57,cluster_06,#7200ff,-0.18217002286406578,-0.18212449010704118
CHMP5,18,57,cluster_07,#ff00cf,0.2827143587092414,0.28266608003098115
VAMP7,19,57,cluster_05,#004bff,0.1646836322707593,0.16467431729037826
FMR1,20,57,cluster_05,#004bff,-0.2287353201129493,-0.22880249668266275
PHF6,21,57,cluster_05,#004bff,0.1020307386183493,0.1021078421614601
MARCH5,22,57,cluster_05,#004bff,-0.3582513461512973,-0.35821385762339114
EIF4E,23,57,cluster_07,#ff00cf,-0.4345586492044611,-0.43450782821864786
ADH5,24,57,cluster_07,#ff00cf,-0.579666100642302,-0.5796623143407486
NPTN,25,57,cluster_05,#004bff,-0.4599344152905978,-0.46003464260831073
HERC4,26,57,cluster_05,#004bff,-0.6351410698886745,-0.6351222545084284
TMEM167B,27,57,cluster_06,#7200ff,-0.7123534241576673,-0.7123294730203261
CSNK1G1,28,57,cluster_05,#004bff,-0.7323574027211209,-0.7324645506461277
SMURF1,29,57,cluster_05,#004bff,-0.7520423577451016,-0.7519750124738399
TAB3,30,57,cluster_05,#004bff,-0.7311769856204244,-0.7311029371496688
RP2,31,57,cluster_05,#004bff,-0.5570090327224624,-0.5570578176258223
PKN2,32,57,cluster_06,#7200ff,-0.65699927820932,-0.6569417613307318
PHF16,33,57,cluster_02,#84ff00,-0.579701097237481,-0.5797271025754214
GDAP2,34,57,cluster_06,#7200ff,-0.7610816781821357,-0.7611033789103575
HCFC2,35,57,cluster_05,#004bff,-0.5554324433115023,-0.555432609853039
VPS36,36,57,cluster_07,#ff00cf,-0.49223106640005093,-0.4922406994860188
NT5C2,37,57,cluster_05,#004bff,-0.5165268332028645,-0.5165079633743023
KIAA0564,38,57,cluster_07,#ff00cf,-0.46991530611776766,-0.4699627025494819
KIAA1704,39,57,cluster_07,#ff00cf,-0.39435621174289176,-0.3943559640443462
FNIP1,40,57,cluster_05,#004bff,-0.3169186253688442,-0.3169308651762841
MON1B,41,57,cluster_06,#7200ff,-0.6163383641803885,-0.6163296690040413
PRDM2,42,57,cluster_05,#004bff,-0.4195151404070388,-0.41950022613213395
PAPD4,43,57,cluster_05,#004bff,-0.12113749028039797,-0.12106836944773815
CANX,44,57,cluster_02,#84ff00,-0.41135233893918294,-0.41134830945735695
FBXW11,45,57,cluster_05,#004bff,-0.14812576836160213,-0.14816918192661513
COMMD10,46,57,cluster_02,#84ff00,-0.41766562998838747,-0.4176437692401994
LOC650623,47,57,cluster_05,#004bff,-0.016558550274587452,-0.016550522017514425
KIAA1109,48,57,cluster_02,#84ff00,-0.2790587345392589,-0.27905788544499127
FAM114A2,49,57,cluster_02,#84ff00,-0.3180057410276324,-0.31797376238615727
ZCCHC2,50,57,cluster_05,#004bff,-0.39515977319961226,-0.39518184084420943
DOPEY2,51,57,cluster_05,#004bff,-0.5023781958207074,-0.5023999872569498
ELF2,52,57,cluster_05,#004bff,-0.4725035539641638,-0.4724694549295102
NUCKS1,53,57,cluster_03,#00ff39,-0.5651935532540184,-0.5651871611713284
ELAC1,54,57,cluster_05,#004bff,-0.4306297474790809,-0.43057392323928984
RSU1,55,57,cluster_07,#ff00cf,-0.5861228971800764,-0.5861659625082105
PGM3,56,57,cluster_02,#84ff00,-0.6999702117345571,-0.6999567190063528
OSGIN2,57,57,cluster_05,#004bff,-0.8320993253885719,-0.8320671501171333
USP54,58,57,cluster_05,#004bff,-0.6981262209650976,-0.6981084365210195
CTNNB1,59,57,cluster_05,#004bff,-0.6168350998055437,-0.616853746134691
LOC400657,60,57,cluster_05,#004bff,-0.7008032762685129,-0.7007966771396903
ATP9B,61,57,cluster_03,#00ff39,-0.7211968199249715,-0.7211107254206818
MRFAP1,62,57,cluster_07,#ff00cf,-0.6993553752908362,-0.6992450411130092
WDR35,63,57,cluster_05,#004bff,-0.6408370616528889,-0.6407975932480374
MRFAP1L1,64,57,cluster_03,#00ff39,-0.5058699608451984,-0.5059134362583589
ZNF37A,65,57,cluster_05,#004bff,-0.4027276871773184,-0.402791613124996
ZNF117,66,57,cluster_05,#004bff,-0.5568634400911474,-0.5567771249760289
SAP30L,67,57,cluster_02,#84ff00,-0.3479437426830076,-0.34801325305047476
KIAA1530,68,57,cluster_05,#004bff,-0.5928295566850204,-0.5927913763796389
ZNF621,69,57,cluster_05,#004bff,-0.525982320582985,-0.5259508608684622
GIPR,70,57,cluster_05,#004bff,-0.2980881854597159,-0.2980249095231568
C5orf54,71,57,cluster_03,#00ff39,-0.3209962122132387,-0.32106501467613563
LENG8,72,57,cluster_05,#004bff,-0.2860195014498198,-0.28601923599907153
TSSK3,73,57,cluster_05,#004bff,-0.04072061150189979,-0.04076876977996488
ULK3,74,57,cluster_01,#ffbd00,-0.5043258748518004,-0.5043148275671846
SERINC4,75,57,cluster_05,#004bff,-0.3568276394331343,-0.3568562478716997
MLLT6,76,57,cluster_05,#004bff,-0.1619793900956445,-0.1620175655176518
SRRM5,77,57,cluster_05,#004bff,-0.20006011443667185,-0.20000529338337297
KCNIP2,78,57,cluster_03,#00ff39,-0.32100492213778925,-0.3209338154089645
UCP3,79,57,cluster_05,#004bff,-0.3095663173496286,-0.30952945014672023
CROCCL2,80,57,cluster_04,#00fff6,0.2440262981331014,0.24403070714721356
CLCN5,81,57,cluster_02,#84ff00,-0.31058615269539364,-0.31054553638842075
PKD1,82,57,cluster_05,#004bff,-0.036092549643738515,-0.0362345288118156
MAMDC4,83,57,cluster_04,#00fff6,-0.20331811437664535,-0.20334283194000824
DGCR9,84,57,cluster_04,#00fff6,0.10396273009767026,0.10398147670532924
PLGLB2,85,57,cluster_01,#ffbd00,0.2734390539217868,0.2734768993069906
FLRT1,86,57,cluster_01,#ffbd00,0.3691486290813807,0.3691614167422736
ZNF341,87,57,cluster_02,#84ff00,-0.13790204344811277,-0.13791287196955201
ZNF497,88,57,cluster_04,#00fff6,-0.008493842589079485,-0.008494366431041409
ADAMTS13,89,57,cluster_03,#00ff39,0.27000815792587296,0.27009922887536064
MYB,90,57,cluster_01,#ffbd00,-0.07842377296575911,-0.07841634086676513
LOC286367,91,57,cluster_03,#00ff39,-0.09096623510151483,-0.09090221795850845
STOX1,92,57,cluster_03,#00ff39,0.07589974516153188,0.07592578865682985
LOC730101,93,57,cluster_02,#84ff00,-0.43039670555351833,-0.4303090364847396
GPRC5C,94,57,cluster_01,#ffbd00,0.3890464891567687,0.38902319349766984
SCXB,95,57,cluster_04,#00fff6,-0.5435348047506733,-0.5436113612842132
LOC643719,96,57,cluster_04,#00fff6,-0.09264124292262164,-0.09268019667589378
HSPB9,97,57,cluster_04,#00fff6,-0.34545545943739936,-0.3453862521081427
CRYM,98,57,cluster_03,#00ff39,-0.17841875520120629,-0.17842784934415443
RIMKLA,99,57,cluster_01,#ffbd00,0.05431335604724645,0.054322654554413444
IVD,100,57,cluster_01,#ffbd00,0.21021353134703433,0.21028136943092443
ANO7,101,57,cluster_01,#ffbd00,-0.2782381292221814,-0.2782399567111416
ASMTL,102,57,cluster_04,#00fff6,-0.36620014063298245,-0.3661974717102536
KIAA1549,103,57,cluster_01,#ffbd00,-0.1763383318986585,-0.1763158636459132
ZNF618,104,57,cluster_01,#ffbd00,-0.34477737210374837,-0.3447830916309357
CELF4,105,57,cluster_01,#ffbd00,-0.46566451977908313,-0.46574470237554644
ABCA4,106,57,cluster_01,#ffbd00,-0.5369325872050779,-0.5369872672607371
MYLK3,107,57,cluster_01,#ffbd00,-0.6346796586428417,-0.6346265440779025
SCRN1,108,57,cluster_01,#ffbd00,0.14393256281411237,0.14404410606161058
MSI1,109,57,cluster_01,#ffbd00,0.07402790952088105,0.0740279410228664
CYFIP2,110,57,cluster_01,#ffbd00,0.8262167845126729,0.8262040229286858
SFRS13B,111,57,cluster_01,#ffbd00,0.36552552216466666,0.3655843142615487
EMILIN3,112,57,cluster_01,#ffbd00,0.20781135050761296,0.20786394381374368
NRXN2,113,57,cluster_01,#ffbd00,0.40679072171940306,0.4066782377670988
GNAL,114,57,cluster_02,#84ff00,0.8709437863348372,0.8709892081443146
SERPINB9,115,57,cluster_01,#ffbd00,-0.037023957075574494,-0.03704531449259379
PARP11,116,57,cluster_01,#ffbd00,1.7803907108427162,1.7804179444824109
CACNA1G,117,57,cluster_01,#ffbd00,0.428996746306704,0.4289770128787833
PRCD,118,57,cluster_02,#84ff00,-0.011597480707299412,-0.011552329404514108
AQPEP,119,57,cluster_07,#ff00cf,-0.33158911391619733,-0.3315819411844225
PCSK5,120,57,cluster_01,#ffbd00,0.9005026440669779,0.9004844407516674
DMD,121,57,cluster_01,#ffbd00,0.5792795677208118,0.5792252016867359
LIMS3-LOC440895,122,57,cluster_01,#ffbd00,0.281848210347931,0.28183568845072754
RPL19P12,0,58,cluster_07,#ff00cf,-0.2550196285367448,-0.2550370538147999
POTEF,1,58,cluster_07,#ff00cf,0.5199335107192512,0.519908486407396
LOC649330,2,58,cluster_07,#ff00cf,0.3286059494109668,0.3285971917651175
PABPC3,3,58,cluster_07,#ff00cf,0.4473500712406742,0.44729411766366284
FAM132A,4,58,cluster_01,#ffbd00,-0.01861957528666031,-0.018633774770457398
C3orf21,5,58,cluster_07,#ff00cf,-0.02193213414996564,-0.021951684032086798
TMEM41A,6,58,cluster_05,#004bff,-0.04701688191328521,-0.04704704629469851
PDCD10,7,58,cluster_05,#004bff,0.6299354833554268,0.6298963970742859
DCUN1D1,8,58,cluster_05,#004bff,0.2740530862443776,0.27410370270750833
MINA,9,58,cluster_05,#004bff,1.06134328673538,1.06131747078913
VPS8,10,58,cluster_02,#84ff00,0.05274685115958982,0.052744634290133846
LOC646214,11,58,cluster_05,#004bff,-0.16094350809424396,-0.16090932405570285
SEC62,12,58,cluster_05,#004bff,0.2844097572583365,0.28442984570366486
LOC220729,13,58,cluster_05,#004bff,0.38449189571446674,0.3845182916610329
NSUN3,14,58,cluster_05,#004bff,0.2462195311051557,0.24618965570779786
TMEM107,15,58,cluster_04,#00fff6,0.7553832160703088,0.755419992612819
PXMP2,16,58,cluster_07,#ff00cf,0.25934939266196094,0.2593544456260514
TWF1,17,58,cluster_05,#004bff,0.6423196907912114,0.6423313678542186
UBAP1,18,58,cluster_07,#ff00cf,-0.09857234977919058,-0.0985347044549403
VPS26A,19,58,cluster_05,#004bff,0.20855860146247132,0.20855372786293977
ANXA7,20,58,cluster_07,#ff00cf,-0.16195825589595925,-0.1619061813138675
HTATSF1,21,58,cluster_05,#004bff,-0.2952967961544069,-0.29527957620239964
CCDC7,22,58,cluster_05,#004bff,-0.6164207140810499,-0.616401555035324
SLK,23,58,cluster_05,#004bff,-0.1311362718269051,-0.1311966651618419
DRAM2,24,58,cluster_06,#7200ff,-0.724810268890058,-0.7248313116080999
APIP,25,58,cluster_07,#ff00cf,-0.6857839010359805,-0.6857845390172954
CYFIP1,26,58,cluster_05,#004bff,-0.6992658466470348,-0.6992543538096297
CYB5R4,27,58,cluster_05,#004bff,-0.5295874011461256,-0.5296192066821918
RNF6,28,58,cluster_05,#004bff,-0.5333122702976997,-0.5332799029325227
HERC3,29,58,cluster_05,#004bff,-0.7244412269203984,-0.7244131127380503
C18orf8,30,58,cluster_05,#004bff,-0.9738404254267007,-0.9738991692624247
TSPAN5,31,58,cluster_05,#004bff,-0.5368797914456777,-0.5368107590956188
BMP2K,32,58,cluster_05,#004bff,-0.7543022846444105,-0.7543085483067509
DIS3,33,58,cluster_07,#ff00cf,-0.778039310890959,-0.7780029521942191
SLC25A30,34,58,cluster_07,#ff00cf,-0.7375938951650169,-0.7375871837366159
KDM1B,35,58,cluster_05,#004bff,-0.6864544178101202,-0.6863970516655966
KIF5B,36,58,cluster_05,#004bff,-0.5709942995256099,-0.5710008743312517
TCP11L2,37,58,cluster_05,#004bff,-0.33376448295525823,-0.3337309098485318
SNX29,38,58,cluster_03,#00ff39,-0.5087688388738572,-0.5086775831634927
RAPGEF5,39,58,cluster_03,#00ff39,-0.3215494845069695,-0.32156919485567653
PURA,40,58,cluster_05,#004bff,-0.3601959801475489,-0.3602603061548374
AFF4,41,58,cluster_05,#004bff,-0.2916914894340751,-0.29164427021154393
