,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
FAM134C,77,60,cluster_03,#3dff00,-0.49489168689553326,-0.494888131522422
GCNT2,78,60,cluster_06,#0074ff,0.2595673136800178,0.25942289787978673
C5orf53,79,60,cluster_05,#00fff6,-0.47386588890007186,-0.4739143470489697
GPD1L,80,60,cluster_06,#0074ff,-0.5895960486259809,-0.5895882363828326
SLC46A3,81,60,cluster_07,#2500ff,-0.6306778257760612,-0.6307214706069241
MGST1,82,60,cluster_06,#0074ff,-0.42847916421521276,-0.42844626565326954
KIAA0319,83,60,cluster_06,#0074ff,-0.6016117707298015,-0.6016768768831772
IDH1,84,60,cluster_06,#0074ff,-0.4936666082190355,-0.4936274854196413
TMBIM6,85,60,cluster_06,#0074ff,-0.7083696170530211,-0.7083828411732577
RAB11FIP1,86,60,cluster_06,#0074ff,-0.6149184559101089,-0.6148408436231759
FOXA1,87,60,cluster_07,#2500ff,-0.1766081670482833,-0.17644749842177546
MANSC1,88,60,cluster_07,#2500ff,0.7113408373614466,0.7113251514790198
ZSCAN12P1,89,60,cluster_07,#2500ff,0.4702971822405799,0.4702757044689877
EPB41L4B,90,60,cluster_07,#2500ff,2.0731965936892096,2.0731280564495917
SORL1,91,60,cluster_07,#2500ff,2.611773369179812,2.6118065979930645
CCDC88C,92,60,cluster_07,#2500ff,0.7593163039057832,0.7592454333722758
ARHGEF19,93,60,cluster_02,#d1ff00,1.5882840829713667,1.5883519787857425
MUC4,94,60,cluster_07,#2500ff,-0.07248219738740772,-0.0724680362808722
ARHGEF16,95,60,cluster_07,#2500ff,3.2043060388756914,3.2043673487012674
TMPRSS4,96,60,cluster_07,#2500ff,1.4575701367336202,1.4575670590486465
GRHL2,97,60,cluster_07,#2500ff,1.9442660667295641,1.9443292083154922
EPHA1,98,60,cluster_07,#2500ff,1.9321764483247141,1.9321677814364207
TMPRSS13,99,60,cluster_07,#2500ff,0.23902761358483685,0.2390374049650174
PRODH,100,60,cluster_07,#2500ff,-0.011842377931265621,-0.011896827637344674
FAM100B,101,60,cluster_02,#d1ff00,0.15031943466142292,0.15034351724963455
XKRX,102,60,cluster_07,#2500ff,-0.33130452275706873,-0.3313180233966568
RASGEF1B,103,60,cluster_06,#0074ff,0.5576599713767373,0.5576984739292006
EDN1,104,60,cluster_07,#2500ff,-0.30136577167604794,-0.30129711656583275
TNFSF10,105,60,cluster_07,#2500ff,0.10390085726744708,0.10404011885328698
CYTSB,106,60,cluster_07,#2500ff,0.3002186850709201,0.3002259906312218
MST1R,107,60,cluster_07,#2500ff,0.22543886462273333,0.22545299292360493
CCDC64,108,60,cluster_06,#0074ff,0.4402269655877016,0.44031820408511385
TRIP10,109,60,cluster_07,#2500ff,-0.3031414732372232,-0.30315002399750685
PTK2B,110,60,cluster_07,#2500ff,-0.44558241860854747,-0.4455548693540446
OGFRL1,111,60,cluster_09,#ff00ac,-0.4943807185761453,-0.494396333140727
TNFSF9,112,60,cluster_07,#2500ff,-0.5942308090400499,-0.5941623533401534
FXYD5,113,60,cluster_05,#00fff6,-0.7106384806520019,-0.7106252869907703
CCL20,114,60,cluster_07,#2500ff,-0.5506393501255914,-0.5506202348949346
PDZK1IP1,115,60,cluster_07,#2500ff,-0.7220690038098946,-0.7220349387092634
LYSMD2,116,60,cluster_07,#2500ff,-0.6573036833269564,-0.6572466387995753
APOL1,117,60,cluster_07,#2500ff,-0.6794154388538854,-0.6794357956307592
ZNFX1,118,60,cluster_07,#2500ff,-0.7408938849188174,-0.7408947425819074
RTP4,119,60,cluster_07,#2500ff,-0.7681087113778063,-0.7680702247327572
DDX60L,120,60,cluster_07,#2500ff,-0.7685488596753469,-0.7685998871810749
BST2,121,60,cluster_07,#2500ff,-0.7210896496371354,-0.7210043948110995
IFI44L,122,60,cluster_07,#2500ff,-0.748501830127588,-0.7485673592889323
FZR1,0,61,cluster_03,#3dff00,-0.6287649284137024,-0.6287186301572791
THOP1,1,61,cluster_03,#3dff00,-0.725346776714962,-0.7254315700439635
DAZAP1,2,61,cluster_03,#3dff00,-0.5751252469675345,-0.5750245771997303
ADAT3,3,61,cluster_03,#3dff00,-0.44811431323495693,-0.4481687326817387
ZNF524,4,61,cluster_03,#3dff00,-0.664875667325763,-0.6647611007535896
FAM128B,5,61,cluster_03,#3dff00,-0.5149140164079478,-0.5148493117894584
C19orf28,6,61,cluster_03,#3dff00,-0.7374676611513971,-0.7374566092771697
SCYL1,7,61,cluster_03,#3dff00,-0.5122952154441882,-0.5123182275354542
YIF1A,8,61,cluster_03,#3dff00,-0.5787694315970147,-0.5787849856911471
SNRNP35,9,61,cluster_03,#3dff00,-0.6848968786419616,-0.6848739085258475
FKBP2,10,61,cluster_03,#3dff00,-0.6228128406608552,-0.6228234514977938
ROM1,11,61,cluster_03,#3dff00,-0.3066679528506422,-0.3066954081365999
RMRP,12,61,cluster_03,#3dff00,-0.6460373238733601,-0.6459520907895072
FAM96B,13,61,cluster_03,#3dff00,-0.6538044136580402,-0.653779106956184
SF3B2,14,61,cluster_08,#b900ff,-0.705843461120241,-0.7059221806162257
DAK,15,61,cluster_03,#3dff00,-0.608805329502103,-0.6088149689259508
C6orf1,16,61,cluster_03,#3dff00,-0.6153119978489335,-0.6153647271596538
C11orf67,17,61,cluster_03,#3dff00,-0.0983080353114743,-0.09833427693599713
C7orf47,18,61,cluster_03,#3dff00,-0.6855326182255406,-0.6855974818119016
RHBDD2,19,61,cluster_03,#3dff00,-0.49262823644155823,-0.49266964322958423
RPL14,20,61,cluster_03,#3dff00,-0.5987291359540171,-0.5987020961650882
ZDHHC16,21,61,cluster_04,#00ff5c,-0.6670423265701584,-0.6671613248461519
UFSP1,22,61,cluster_03,#3dff00,-0.7937080544627535,-0.7936114491253251
OSTC,23,61,cluster_03,#3dff00,-0.4146078364325239,-0.41455467330122325
TRIP6,24,61,cluster_01,#ff9400,-0.3399926467244066,-0.33994298571090015
GPS1,25,61,cluster_03,#3dff00,-0.29728112699387793,-0.29731704199718006
C17orf62,26,61,cluster_03,#3dff00,-0.18105896580513703,-0.1809284221747586
ZC3HC1,27,61,cluster_03,#3dff00,-0.40840082898248947,-0.40847623548606077
BOLA1,28,61,cluster_02,#d1ff00,0.11078766886356947,0.11082100991801332
COPG2,29,61,cluster_03,#3dff00,0.040463379250934975,0.040469071797980184
ARMC10,30,61,cluster_06,#0074ff,0.9387024481517675,0.9385941942148901
FAM185A,31,61,cluster_06,#0074ff,0.4089592134337217,0.40897982537197863
SUPT7L,32,61,cluster_02,#d1ff00,0.3278021789467647,0.32772798810331494
PGS1,33,61,cluster_04,#00ff5c,0.5010699414660238,0.5010980136693872
TBC1D3C,34,61,cluster_04,#00ff5c,2.956321570320518,2.956406917958512
PRH1,35,61,cluster_05,#00fff6,4.127886107383423,4.127895880497458
PRR4,36,61,cluster_05,#00fff6,2.2095551640547377,2.209593570110447
TRA2A,37,61,cluster_02,#d1ff00,0.5158252808134498,0.5159136138374182
PIGL,38,61,cluster_01,#ff9400,2.0376379999776124,2.0376205521686668
PRPF39,39,61,cluster_02,#d1ff00,1.3978804149446207,1.3978954634977463
FBF1,40,61,cluster_04,#00ff5c,2.851475262193688,2.8515002849128135
PNN,41,61,cluster_06,#0074ff,1.4344628505229522,1.4344017425188875
KCNMB3,42,61,cluster_02,#d1ff00,1.0399354029588623,1.040007985454883
USP21,43,61,cluster_04,#00ff5c,0.6178238686760533,0.6177864127337279
LRRC37A,44,61,cluster_04,#00ff5c,1.2280595484777752,1.228078417721354
C6orf147,45,61,cluster_08,#b900ff,0.12088193329253244,0.12083245009580139
FAM24B,46,61,cluster_06,#0074ff,-0.177470457518311,-0.17759069674073788
ESR2,47,61,cluster_08,#b900ff,-0.18651038999789923,-0.18646617056773013
ZNF594,48,61,cluster_08,#b900ff,0.36844301669037016,0.36851034855759396
ANO8,49,61,cluster_09,#ff00ac,-0.33253195473222397,-0.3325529092210455
CBX5,50,61,cluster_04,#00ff5c,0.7011287552804486,0.70109061077448
INE1,51,61,cluster_06,#0074ff,-0.23189839208773125,-0.23197581455712346
RFXAP,52,61,cluster_04,#00ff5c,-0.42623793159313855,-0.426173976276279
SLC9A8,53,61,cluster_06,#0074ff,-0.384999603693477,-0.3849375029383549
KIAA1530,54,61,cluster_06,#0074ff,-0.7491267176235324,-0.749148993309886
ZYG11B,55,61,cluster_09,#ff00ac,-0.42720705390160346,-0.42726252049401175
CYP2R1,56,61,cluster_06,#0074ff,-0.665095052364148,-0.6650568195205838
TSPYL3,57,61,cluster_09,#ff00ac,-0.23224123505381486,-0.23220201417247285
ZNF664,58,61,cluster_09,#ff00ac,0.05802114454733345,0.05799265120749202
SLC35B3,59,61,cluster_09,#ff00ac,-0.3790196715079825,-0.379086236871354
LOC729799,60,61,cluster_09,#ff00ac,-0.6757379288273746,-0.6757309868390153
FAM8A1,61,61,cluster_04,#00ff5c,-0.5389509088899991,-0.5389959879756084
FOXO4,62,61,cluster_04,#00ff5c,-0.44806654938563406,-0.4480979837061249
C16orf62,63,61,cluster_04,#00ff5c,-0.2455505929517885,-0.24557148008574797
ZNF138,64,61,cluster_09,#ff00ac,-0.6687886366737312,-0.6687948662791544
ACOX3,65,61,cluster_03,#3dff00,-0.7556651180686077,-0.7557757354497763
NOP14,66,61,cluster_09,#ff00ac,-0.6688310596830394,-0.6687977631099236
HTT,67,61,cluster_09,#ff00ac,-0.5992114743890636,-0.5992595966978943
SPRED2,68,61,cluster_09,#ff00ac,-0.47276781281407126,-0.47276886363912385
SEPSECS,69,61,cluster_06,#0074ff,-0.7017822640693824,-0.7017312316342682
LOC90110,70,61,cluster_04,#00ff5c,-0.7263389094312112,-0.7263049880570631
TMEM99,71,61,cluster_02,#d1ff00,-0.6237444221345732,-0.6236894980286921
C1orf201,72,61,cluster_08,#b900ff,-0.6771292566549391,-0.6770678291239425
FAM111A,73,61,cluster_05,#00fff6,-0.23709682994553477,-0.2371252524458448
CDC42BPA,74,61,cluster_09,#ff00ac,-0.108245191870616,-0.10809451655113474
ZNF238,75,61,cluster_06,#0074ff,-0.5271216586654751,-0.5270661315161497
RNF103,76,61,cluster_06,#0074ff,-0.6365806328517172,-0.6366131714521983
KIAA1244,77,61,cluster_06,#0074ff,-0.28838712069037714,-0.28832488483895136
ALDH6A1,78,61,cluster_06,#0074ff,-0.14603455423390307,-0.1460079903884548
CPT2,79,61,cluster_01,#ff9400,-0.6198599352956313,-0.6198219271995449
SLC41A2,80,61,cluster_06,#0074ff,-0.06290336481656848,-0.06289569109560743
TMEM144,81,61,cluster_06,#0074ff,-0.3467199082066983,-0.34664449990703683
RNF135,82,61,cluster_03,#3dff00,-0.5050013620623144,-0.5050548475753898
PKD1L1,83,61,cluster_09,#ff00ac,-0.5658175402552283,-0.565766455331295
C4orf34,84,61,cluster_06,#0074ff,-0.5165678511404265,-0.5165399281513062
PLS1,85,61,cluster_07,#2500ff,0.20543040971349405,0.20544776268857184
TMEM41B,86,61,cluster_06,#0074ff,-0.32215259560886417,-0.32214642103351654
CD2AP,87,61,cluster_07,#2500ff,-0.03226938415603595,-0.03224365626337375
BCAS1,88,61,cluster_06,#0074ff,-0.6089480914770868,-0.6090206685222906
C11orf93,89,61,cluster_07,#2500ff,-0.5382023372152931,-0.538155374003565
TES,90,61,cluster_07,#2500ff,1.1911035976577222,1.1911549332868898
PCDH1,91,61,cluster_07,#2500ff,-0.32423053013867975,-0.324234963028919
INADL,92,61,cluster_07,#2500ff,0.6649140295268586,0.6647600522678899
ANK3,93,61,cluster_07,#2500ff,1.3229241072339977,1.3228957441778588
TFCP2L1,94,61,cluster_07,#2500ff,-0.0253494977805264,-0.025339192681429538
SERINC2,95,61,cluster_07,#2500ff,1.1492272191164132,1.1491392695571
MAP7,96,61,cluster_07,#2500ff,2.260316635907347,2.26043808440225
ACPP,97,61,cluster_07,#2500ff,0.3446790651565486,0.344711129727982
GGT6,98,61,cluster_07,#2500ff,0.14960848646923644,0.14952669900377474
PRSS22,99,61,cluster_07,#2500ff,0.28368327385806724,0.2836362810963423
TMC6,100,61,cluster_07,#2500ff,-0.31296441093346594,-0.31289919485083534
PKP3,101,61,cluster_07,#2500ff,1.0577905831488688,1.0578316929919525
CEACAM1,102,61,cluster_07,#2500ff,0.28771808482360134,0.2877698885531324
SFT2D2,103,61,cluster_07,#2500ff,0.8948160011724834,0.8947692935596054
BACE2,104,61,cluster_07,#2500ff,-0.5087540124721143,-0.5087637007888048
ARL4C,105,61,cluster_07,#2500ff,-0.28318365107129306,-0.28315371629111263
SIK1,106,61,cluster_06,#0074ff,-0.57167851363492,-0.5717279061797823
C15orf52,107,61,cluster_07,#2500ff,-0.21464346419254235,-0.21461555635977023
PTGS2,108,61,cluster_09,#ff00ac,-0.5444125711602872,-0.5444752659556239
INF2,109,61,cluster_07,#2500ff,-0.48486691762145673,-0.48481402191295525
IER3,110,61,cluster_07,#2500ff,-0.3282649574405873,-0.32827369297361964
MET,111,61,cluster_01,#ff9400,-0.2483930853438296,-0.2484465932276749
RHBDF2,112,61,cluster_07,#2500ff,-0.5704911269951126,-0.5704955005734605
AMPD3,113,61,cluster_07,#2500ff,-0.6470665716059248,-0.6470845905093321
TYMP,114,61,cluster_07,#2500ff,-0.6874907827712397,-0.6875569141562246
TNFAIP3,115,61,cluster_07,#2500ff,-0.43437202950028025,-0.4344649969587049
TNF,116,61,cluster_07,#2500ff,-0.750697368160791,-0.7506896292181667
RNF213,117,61,cluster_06,#0074ff,-0.6544351139342529,-0.6543316119006275
PARP14,118,61,cluster_07,#2500ff,-0.6291960834392015,-0.6292488223893798
PARP9,119,61,cluster_07,#2500ff,-0.6874542033478451,-0.6874518289049688
IFITM1,120,61,cluster_07,#2500ff,-0.6730165590283717,-0.6730129687734028
ISG15,121,61,cluster_07,#2500ff,-0.7817279427192847,-0.7816812988539674
IFI44,122,61,cluster_07,#2500ff,-0.7425707753268467,-0.7426037658949278
SH3GL1,0,62,cluster_03,#3dff00,-0.6701943194281267,-0.6701310213241367
POLRMT,1,62,cluster_03,#3dff00,-0.7115969320274622,-0.7115391100840189
C19orf25,2,62,cluster_03,#3dff00,-0.7545689505671699,-0.7546289067552369
FAM108A1,3,62,cluster_03,#3dff00,-0.5828558910919696,-0.5828964833121404
C19orf70,4,62,cluster_03,#3dff00,-0.6833422921032017,-0.683443672767487
BRMS1,5,62,cluster_03,#3dff00,-0.7017389239087001,-0.7017104968182926
RCE1,6,62,cluster_03,#3dff00,-0.7212467347015442,-0.721280318281603
DRAP1,7,62,cluster_03,#3dff00,-0.5597199231193177,-0.5596897503776795
NDUFV1,8,62,cluster_03,#3dff00,-0.6476839180328601,-0.6475752646949723
DRD4,9,62,cluster_03,#3dff00,-0.27061016632590096,-0.27060449850497215
MRPL23,10,62,cluster_03,#3dff00,-0.6241640376395059,-0.6241280505960162
POLR2L,11,62,cluster_03,#3dff00,-0.7338993179774617,-0.7338784440130427
GALK1,12,62,cluster_03,#3dff00,-0.6486654328528391,-0.6486876972727965
TRIM11,13,62,cluster_03,#3dff00,-0.6592507778124086,-0.6592960525477449
ABCD1,14,62,cluster_03,#3dff00,-0.7430708819730699,-0.7429484198096629
WBSCR27,15,62,cluster_03,#3dff00,-0.7137051544963857,-0.71378145933591
PIN4,16,62,cluster_02,#d1ff00,-0.738517547762573,-0.7385307802318689
PSMG4,17,62,cluster_03,#3dff00,-0.3670759698200289,-0.3669776992856401
ZNHIT1,18,62,cluster_03,#3dff00,-0.7118599225363839,-0.7119097883385099
ARF5,19,62,cluster_03,#3dff00,-0.6429014635716654,-0.6429467583690445
MRPL24,20,62,cluster_03,#3dff00,-0.6296730538837004,-0.6297444356919992
MGST3,21,62,cluster_03,#3dff00,-0.5259966986964988,-0.5260659691291371
ENTPD6,22,62,cluster_07,#2500ff,-0.33631517220689217,-0.3363678580737712
C17orf101,23,62,cluster_03,#3dff00,-0.6124840645999433,-0.6124366287588198
CHMP6,24,62,cluster_03,#3dff00,-0.4969475575592621,-0.4968954364856519
RFNG,25,62,cluster_03,#3dff00,-0.45272358820617203,-0.45278665843249294
GNB2,26,62,cluster_03,#3dff00,-0.13523564654427023,-0.1352971865582515
C17orf70,27,62,cluster_03,#3dff00,-0.02201719150950705,-0.021992146484532685
COQ10A,28,62,cluster_03,#3dff00,0.29780980965104914,0.29775640394297703
SRI,29,62,cluster_06,#0074ff,-0.34522313299002755,-0.34516323971888757
C7orf23,30,62,cluster_06,#0074ff,0.5051644745477865,0.5051061361157154
ULK3,31,62,cluster_02,#d1ff00,0.02488293153816761,0.024835479927309244
KLHL25,32,62,cluster_02,#d1ff00,0.009656831299192108,0.009575446061687837
GSTM2,33,62,cluster_05,#00fff6,1.0990892677080037,1.0990283984825584
EFNA4,34,62,cluster_03,#3dff00,0.6580749241276903,0.6580277730458496
FNDC8,35,62,cluster_04,#00ff5c,1.6367250845099062,1.6367097488479136
C2orf48,36,62,cluster_04,#00ff5c,0.14480343454319713,0.14479523771501085
NUPL2,37,62,cluster_02,#d1ff00,1.4380220724450932,1.437955516892347
C14orf138,38,62,cluster_02,#d1ff00,0.8650199603133155,0.8650153249067184
LOC493754,39,62,cluster_09,#ff00ac,0.007558187835853809,0.007575186513559613
ARGLU1,40,62,cluster_09,#ff00ac,0.3225915411659241,0.32262548840424815
?.10,41,62,cluster_04,#00ff5c,1.1406817386823878,1.1406320773602914
GOLGA6L10,42,62,cluster_04,#00ff5c,1.8336115039346692,1.8335980318259455
FLJ42627,43,62,cluster_06,#0074ff,0.7082085267979725,0.7082559674214861
CYP2E1,44,62,cluster_04,#00ff5c,0.2049651959253796,0.20490075774342667
ZBTB3,45,62,cluster_04,#00ff5c,0.5393100041898116,0.5392211080418974
MSTO1,46,62,cluster_04,#00ff5c,1.1532721657879914,1.1533183994377596
FLJ45340,47,62,cluster_06,#0074ff,0.2961485489142074,0.2961355968171958
LRRC37B,48,62,cluster_09,#ff00ac,1.3282880177949905,1.3283065500305677
RBM33,49,62,cluster_06,#0074ff,-0.6015120624577094,-0.6015148346090572
TAS2R5,50,62,cluster_06,#0074ff,-0.07295848927809759,-0.07295876353214262
LOC283314,51,62,cluster_06,#0074ff,0.23174288920993727,0.2318204930451538
ZNF514,52,62,cluster_06,#0074ff,-0.44183516367583586,-0.44180166661483267
ASB14,53,62,cluster_06,#0074ff,-0.42964667065222645,-0.429603245102453
PLEKHM1P,54,62,cluster_06,#0074ff,-0.6378716025006063,-0.6377803721131968
LOC100130987,55,62,cluster_09,#ff00ac,-0.39600497652408884,-0.3960304384114899
C1orf152,56,62,cluster_06,#0074ff,-0.27742359972028163,-0.277458717535524
KIF3B,57,62,cluster_04,#00ff5c,-0.2799012640220406,-0.27986289526448116
POFUT1,58,62,cluster_09,#ff00ac,-0.7948832821009684,-0.7948882778050161
LOC339290,59,62,cluster_06,#0074ff,-0.7592455374711728,-0.7591709192574879
PHF12,60,62,cluster_06,#0074ff,0.008124289747725376,0.00811430965632376
ZNF643,61,62,cluster_09,#ff00ac,-0.09439725203797525,-0.09434006801161023
GALC,62,62,cluster_06,#0074ff,-0.24139408332051518,-0.24137111763057117
ZNF273,63,62,cluster_09,#ff00ac,-0.6590982724262044,-0.659072456156469
IKZF4,64,62,cluster_04,#00ff5c,-0.39917932022667185,-0.39921761624436886
DGKQ,65,62,cluster_06,#0074ff,-0.6597064737408784,-0.6597312097335136
HHAT,66,62,cluster_06,#0074ff,-0.5433304931207354,-0.5433460282495998
RNF4,67,62,cluster_09,#ff00ac,-0.6038765376688499,-0.6038427751061469
PIGG,68,62,cluster_09,#ff00ac,-0.7861624022722568,-0.7861764505014404
CLASP2,69,62,cluster_09,#ff00ac,-0.5352473190173492,-0.5353298652429563
FBXL20,70,62,cluster_04,#00ff5c,-0.6955432902705387,-0.6955796096518543
MSL1,71,62,cluster_02,#d1ff00,-0.6387057641420464,-0.6387559467869375
AMN1,72,62,cluster_09,#ff00ac,-0.3759241721521651,-0.3759573680863527
ENO2,73,62,cluster_09,#ff00ac,-0.5628694510085039,-0.5629655110331818
MAN2B2,74,62,cluster_06,#0074ff,-0.512053805046982,-0.5120694242006302
LIMD1,75,62,cluster_06,#0074ff,-0.7580323368387465,-0.7581040263823925
GRB10,76,62,cluster_04,#00ff5c,-0.596804700696866,-0.5967933629865101
PYROXD1,77,62,cluster_01,#ff9400,-0.4680735912361296,-0.46812647753568093
SEC11C,78,62,cluster_03,#3dff00,-0.7529102015913025,-0.752992318700161
SPATA18,79,62,cluster_05,#00fff6,-0.6636491630732342,-0.663603039903789
SLC39A14,80,62,cluster_09,#ff00ac,-0.4885833253974553,-0.4885879284243152
HN1L,81,62,cluster_07,#2500ff,-0.36555761172832046,-0.3656170707150299
GNS,82,62,cluster_06,#0074ff,-0.18031792427322166,-0.180245191136429
SORT1,83,62,cluster_09,#ff00ac,0.08480781147230083,0.08486295808938894
ZNF552,84,62,cluster_06,#0074ff,-0.6350754234735432,-0.6351171189768221
FCRLB,85,62,cluster_09,#ff00ac,-0.6839243018684734,-0.6839725704196679
GATA3,86,62,cluster_07,#2500ff,-0.6713181100728449,-0.6711630660706269
ALCAM,87,62,cluster_07,#2500ff,-0.6249117417097607,-0.6248484923271147
TC2N,88,62,cluster_07,#2500ff,-0.35151077867972913,-0.35146696919850157
GLUL,89,62,cluster_06,#0074ff,-0.6668025363296124,-0.6667519615632077
TBC1D8,90,62,cluster_07,#2500ff,0.16688075741012284,0.1669171414100137
PPFIBP2,91,62,cluster_07,#2500ff,-0.15636123002322755,-0.15633702197248459
VAV3,92,62,cluster_07,#2500ff,0.35953565954873523,0.3595147341985539
KCNK1,93,62,cluster_07,#2500ff,1.0838953994625766,1.0839574058107357
MAL2,94,62,cluster_07,#2500ff,1.4192739793748295,1.4193403598507783
GCNT3,95,62,cluster_07,#2500ff,-0.18374178784556067,-0.18371551541836056
TMEM30B,96,62,cluster_07,#2500ff,1.255888576857606,1.2559190408629766
ESRP1,97,62,cluster_07,#2500ff,2.17523213717566,2.175246290335266
PLEKHG6,98,62,cluster_07,#2500ff,0.771839599603048,0.7719004649997526
PROM2,99,62,cluster_07,#2500ff,1.4275400619665712,1.4275856349204044
F11R,100,62,cluster_07,#2500ff,1.2174777543155022,1.2175578829429048
PVRL4,101,62,cluster_07,#2500ff,1.4547687837401253,1.4547857125476504
OVOL1,102,62,cluster_08,#b900ff,0.7481294477809569,0.7481292533232397
FUT1,103,62,cluster_08,#b900ff,-0.16207793077608598,-0.16213210280823717
SEPX1,104,62,cluster_07,#2500ff,-0.1578907447938895,-0.1579513971934963
GNAL,105,62,cluster_09,#ff00ac,-0.35279191398428095,-0.35271259208323125
GPR155,106,62,cluster_09,#ff00ac,-0.3080303558064606,-0.30794352793774316
PHLDA1,107,62,cluster_09,#ff00ac,-0.6431035253466619,-0.6431397002038544
MCL1,108,62,cluster_07,#2500ff,-0.319257931555676,-0.31926329862221087
SQRDL,109,62,cluster_07,#2500ff,-0.50053352240917,-0.500462418372736
ITGA3,110,62,cluster_07,#2500ff,-0.5470293438131905,-0.5469987426995805
PPP1R15A,111,62,cluster_07,#2500ff,-0.7308553465153282,-0.7308728866924556
PTPRH,112,62,cluster_01,#ff9400,-0.5948772143091207,-0.594781654890629
SLCO4A1,113,62,cluster_09,#ff00ac,-0.41093099755835527,-0.4110112648890916
ITM2B,114,62,cluster_07,#2500ff,-0.5197208991930152,-0.5197100910267349
ANXA3,115,62,cluster_05,#00fff6,-0.43814766929882654,-0.438123235267607
CCRL1,116,62,cluster_07,#2500ff,-0.6331549034087715,-0.633184704866775
CASP8,117,62,cluster_07,#2500ff,-0.6207156468154803,-0.6207847920409054
LGALS9C,118,62,cluster_07,#2500ff,-0.7085942568636395,-0.708474818639561
NT5C3,119,62,cluster_02,#d1ff00,-0.7306925162936262,-0.730625746806591
PRIC285,120,62,cluster_07,#2500ff,-0.5764968083472345,-0.5764570160618483
HERC6,121,62,cluster_07,#2500ff,-0.7000586907926271,-0.7000610690297331
USP18,122,62,cluster_07,#2500ff,-0.7663302096858838,-0.7663120536861585
RNF126,0,63,cluster_03,#3dff00,-0.7345233181016354,-0.7345603528136883
POLR2E,1,63,cluster_03,#3dff00,-0.7186587694375922,-0.718615623607131
C19orf24,2,63,cluster_03,#3dff00,-0.7029448645396039,-0.7028890653668715
SLC39A3,3,63,cluster_07,#2500ff,-0.7091297515434984,-0.7090909967150716
NDUFA11,4,63,cluster_03,#3dff00,-0.7776458499418353,-0.7776981524779968
HES4,5,63,cluster_03,#3dff00,-0.5437546508016016,-0.5436732469979803
RAB1B,6,63,cluster_03,#3dff00,-0.59836325108084,-0.5985025785501598
ANKRD13D,7,63,cluster_03,#3dff00,-0.6911503115328045,-0.6911677007047604
SSSCA1,8,63,cluster_03,#3dff00,-0.5591234544613481,-0.5591492974186542
CCS,9,63,cluster_03,#3dff00,-0.6731294401390251,-0.6731571204227872
FAU,10,63,cluster_03,#3dff00,-0.6484941591588218,-0.6484955980482426
TXNRD2,11,63,cluster_03,#3dff00,-0.6753118793092694,-0.6752448777256111
C1orf86,12,63,cluster_03,#3dff00,-0.5992918017343745,-0.5993118772270751
GLTSCR2,13,63,cluster_03,#3dff00,-0.6092784382236643,-0.6092719165548252
INTS5,14,63,cluster_03,#3dff00,-0.4522663704492541,-0.4522513064645117
ATP5E,15,63,cluster_03,#3dff00,-0.7606085677458477,-0.7606125135167751
RDH5,16,63,cluster_04,#00ff5c,-0.6126203529296587,-0.6124984709450025
POR,17,63,cluster_03,#3dff00,-0.6249215374545981,-0.6249000884492425
MBLAC1,18,63,cluster_03,#3dff00,-0.643080451699306,-0.6430751857660082
SSBP1,19,63,cluster_03,#3dff00,-0.4459504424535594,-0.4459160198245448
POLR2J,20,63,cluster_03,#3dff00,-0.7416485396025412,-0.7417047003331656
AP1S1,21,63,cluster_03,#3dff00,-0.6869512265952188,-0.6868622047591012
POP7,22,63,cluster_03,#3dff00,-0.5934616134214112,-0.5935140917247195
ZNF691,23,63,cluster_03,#3dff00,-0.40379969470374044,-0.4037947292372853
TTC9C,24,63,cluster_04,#00ff5c,-0.6013315788065327,-0.6012862441448628
DPM1,25,63,cluster_08,#b900ff,-0.5977549333393657,-0.5977746213720447
ASPSCR1,26,63,cluster_03,#3dff00,-0.4065255444579395,-0.4065651261790885
PMS2L1,27,63,cluster_03,#3dff00,-0.19114190714871548,-0.19115428363885867
PTCD1,28,63,cluster_03,#3dff00,-0.5362575566504905,-0.5362963353035052
CHCHD3,29,63,cluster_09,#ff00ac,-0.5867135325575512,-0.5867395744849697
CSNK1D,30,63,cluster_01,#ff9400,-0.3052112537878911,-0.3052484331582414
METTL9,31,63,cluster_09,#ff00ac,-0.2330332513837202,-0.23298718047413797
RAG1AP1,32,63,cluster_06,#0074ff,0.7497141432220593,0.7497079164968112
TIGD6,33,63,cluster_05,#00fff6,0.9017198979228638,0.9016899650863716
GSTM4,34,63,cluster_05,#00fff6,2.0777179802893024,2.07772329595478
LOC644165,35,63,cluster_03,#3dff00,1.3249868012015777,1.3249785151327622
TBC1D3B,36,63,cluster_04,#00ff5c,2.407092442260635,2.4071208280245786
FAM189B,37,63,cluster_04,#00ff5c,-0.24409473403308807,-0.24412551943823071
LOC286467,38,63,cluster_01,#ff9400,0.18142161212003624,0.181433666601781
PTBP2,39,63,cluster_04,#00ff5c,1.8642515577010137,1.8642672872555257
ACOT4,40,63,cluster_03,#3dff00,0.2278308606279736,0.2278091381494459
SFRS11,41,63,cluster_02,#d1ff00,0.32884967908502744,0.3289931270970142
MPZ,42,63,cluster_01,#ff9400,0.06516984891437706,0.06517989000310898
GTF2IP1,43,63,cluster_06,#0074ff,0.7897654108081834,0.7897030089474073
FLJ45445,44,63,cluster_02,#d1ff00,0.23900494207685907,0.23904954063995515
