,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
CCL3,90,2,cluster_03,#00ff39,0.2122568188303635,0.21227361396299385
PIK3R5,91,2,cluster_02,#84ff00,-0.15462864487333342,-0.15457646919720527
HCK,92,2,cluster_02,#84ff00,0.2961825126057209,0.29620832121680807
FGL2,93,2,cluster_02,#84ff00,0.9399865256246667,0.9399250005540569
TFEC,94,2,cluster_02,#84ff00,-0.14321383264728557,-0.14324542894028916
LILRB3,95,2,cluster_02,#84ff00,-0.04778271113741996,-0.04784468133885543
TRPV2,96,2,cluster_02,#84ff00,0.005649413298684119,0.005565857121406757
FPR3,97,2,cluster_02,#84ff00,0.5239559909702003,0.5239247807695465
C17orf87,98,2,cluster_02,#84ff00,0.026260660437244707,0.026377703841823016
CECR1,99,2,cluster_01,#ffbd00,-0.37575136821654853,-0.3757501096369761
TYROBP,100,2,cluster_03,#00ff39,-0.4472424115607894,-0.44721498854663616
PIK3R6,101,2,cluster_02,#84ff00,-0.38935040179316915,-0.3893248268401897
SIGLEC11,102,2,cluster_01,#ffbd00,-0.5781913189638912,-0.5781299204207136
GPR84,103,2,cluster_03,#00ff39,-0.4248696855217836,-0.4247969661978972
CHI3L1,104,2,cluster_03,#00ff39,-0.6682142635077354,-0.6681685913439045
CMKLR1,105,2,cluster_02,#84ff00,-0.7759590692947745,-0.7759332200011062
LRRC25,106,2,cluster_02,#84ff00,-0.7882741270758955,-0.7882925782570428
PSAP,107,2,cluster_03,#00ff39,-0.8367915638262586,-0.8368281650945085
OSCAR,108,2,cluster_02,#84ff00,-0.8104650708182068,-0.8104952430452649
HAMP,109,2,cluster_03,#00ff39,-0.8742240524532467,-0.8741765933009756
FCGR1A,110,2,cluster_03,#00ff39,-0.766541248776962,-0.7665979828448634
MRC1,111,2,cluster_03,#00ff39,-0.6304335295730368,-0.6304490989873547
IL10,112,2,cluster_03,#00ff39,-0.6926877169795903,-0.6926742245618022
MARCO,113,2,cluster_03,#00ff39,-0.6327433245166725,-0.6327282304242453
EMILIN2,114,2,cluster_03,#00ff39,-0.707758975844436,-0.7077354808958175
C1QC,115,2,cluster_03,#00ff39,-0.429174942413674,-0.42918212799484784
MS4A4A,116,2,cluster_03,#00ff39,-0.719932255220176,-0.7199851901688099
MPZ,117,2,cluster_01,#ffbd00,-0.6321075695930395,-0.632105575032006
ACVRL1,118,2,cluster_02,#84ff00,-0.6012724052130046,-0.6012405289631557
SELE,119,2,cluster_03,#00ff39,-0.75902461019873,-0.7590170929244512
FAM70B,120,2,cluster_03,#00ff39,-0.7885314132128173,-0.7885326576016355
DARC,121,2,cluster_03,#00ff39,-0.7927772698097867,-0.7927798527495497
ECSCR,122,2,cluster_01,#ffbd00,-0.5499388857184008,-0.5499404117625551
TUBB6,0,3,cluster_07,#ff00cf,-0.9038429763881257,-0.9038442609903407
PRNP,1,3,cluster_07,#ff00cf,-0.9150777415321437,-0.9150994973632423
ARPC2,2,3,cluster_07,#ff00cf,-0.9219155116583619,-0.9218715653843325
PHLDB2,3,3,cluster_05,#004bff,-0.908276690755246,-0.908292380835862
LPAR6,4,3,cluster_07,#ff00cf,-0.797434227453524,-0.7973896842590505
SCO2,5,3,cluster_07,#ff00cf,-0.9025801801583307,-0.9025224416448505
SPHK1,6,3,cluster_07,#ff00cf,-0.7976620192648441,-0.7976096194473515
TMCC3,7,3,cluster_07,#ff00cf,-0.7368723748528904,-0.7368614983116147
ITPRIP,8,3,cluster_07,#ff00cf,-0.7764917091698903,-0.7764723530386428
APOBEC3C,9,3,cluster_07,#ff00cf,-0.3729420193531266,-0.37286534313234
SAMD9,10,3,cluster_07,#ff00cf,-0.9575543451381552,-0.9576331142311514
OTUD1,11,3,cluster_07,#ff00cf,-0.3205293212405519,-0.3205342373637007
KLK1,12,3,cluster_04,#00fff6,-0.5564443443425201,-0.5564172926752963
ZNF365,13,3,cluster_05,#004bff,-0.5623011786827901,-0.5622249762939671
C10orf55,14,3,cluster_05,#004bff,-0.5588375292138897,-0.5588898746423635
DHRS9,15,3,cluster_07,#ff00cf,-0.43617365460275015,-0.43615750256772634
EFNB2,16,3,cluster_07,#ff00cf,-0.19946571751147615,-0.1994389675812036
LRRC8C,17,3,cluster_06,#7200ff,-0.754432212394642,-0.7544084457103539
VAMP3,18,3,cluster_04,#00fff6,0.4883901322743004,0.48836589894201626
ANGPTL4,19,3,cluster_04,#00fff6,-0.6086417959349797,-0.608625239236188
PTAFR,20,3,cluster_03,#00ff39,0.4738900956705409,0.47390766424679204
IL1B,21,3,cluster_06,#7200ff,-0.402828484697962,-0.40283684547021126
TYMP,22,3,cluster_07,#ff00cf,-0.44126496868124876,-0.4413143518259442
FKBP15,23,3,cluster_05,#004bff,-0.6149488827978352,-0.6150467078567817
DTX3L,24,3,cluster_06,#7200ff,-0.0303111428839317,-0.030333646333164332
LAMP3,25,3,cluster_07,#ff00cf,-0.32624012341589925,-0.32623140982704113
TRIM21,26,3,cluster_06,#7200ff,-0.41562256445451556,-0.41558047567132167
PARP9,27,3,cluster_06,#7200ff,-0.5439298442072051,-0.5439648904672872
PARP14,28,3,cluster_06,#7200ff,-0.4176940798783106,-0.4177113864853426
IFI35,29,3,cluster_06,#7200ff,-0.6540089391057696,-0.6540312165708648
UBE2L6,30,3,cluster_06,#7200ff,-0.4417372126274568,-0.4417150184466895
TAP2,31,3,cluster_06,#7200ff,-0.20794002959260802,-0.2079107897024636
NLRC5,32,3,cluster_06,#7200ff,0.38669252072846094,0.3868028582933155
APOL6,33,3,cluster_06,#7200ff,0.060607952441860895,0.06068713320937618
GBP2,34,3,cluster_06,#7200ff,0.7501224810759981,0.750126825533323
RNF213,35,3,cluster_06,#7200ff,-0.2633187613687272,-0.26330155217214674
ISG20,36,3,cluster_06,#7200ff,-0.4651879555544068,-0.46520496796420385
MLKL,37,3,cluster_06,#7200ff,0.6562660453939734,0.656270497323467
NEURL3,38,3,cluster_06,#7200ff,-0.4092648920885023,-0.409240869891894
HAPLN3,39,3,cluster_02,#84ff00,0.06729044415534718,0.06730660500354452
CXCL9,40,3,cluster_02,#84ff00,0.19872563086478115,0.19878167188784931
IL32,41,3,cluster_02,#84ff00,0.11556584080031596,0.11553806734375459
TMEM229B,42,3,cluster_06,#7200ff,0.74810266434382,0.7481477821210438
APOBEC3G,43,3,cluster_07,#ff00cf,0.7647665970374342,0.7647429404549723
GZMH,44,3,cluster_02,#84ff00,0.32469049446387677,0.3246343584253126
TIGIT,45,3,cluster_02,#84ff00,1.0886693446946938,1.0886919221931581
SIRPG,46,3,cluster_02,#84ff00,0.3158963578427587,0.31583512759507465
CD101,47,3,cluster_06,#7200ff,-0.03679122830106531,-0.036847247797619755
PDCD1,48,3,cluster_02,#84ff00,0.2042248382644966,0.20425986281653946
IL27RA,49,3,cluster_02,#84ff00,-0.10904666451250573,-0.1090907941541497
CST7,50,3,cluster_02,#84ff00,0.17337059486463882,0.17331964485252388
LOC100188949,51,3,cluster_02,#84ff00,0.2070715144918549,0.20712982344135528
PYHIN1,52,3,cluster_02,#84ff00,0.23976448072770434,0.2397444966306757
LCK,53,3,cluster_02,#84ff00,-0.0704042653875402,-0.07041607835126694
GPR114,54,3,cluster_02,#84ff00,-0.09214701636312941,-0.09224874843251722
TTC16,55,3,cluster_02,#84ff00,-0.7131567421639026,-0.7131882786452735
MEF2B,56,3,cluster_04,#00fff6,-0.2712523134618946,-0.27126780863393185
GPR132,57,3,cluster_02,#84ff00,-0.3236258192652358,-0.32370451187286775
GRAP2,58,3,cluster_02,#84ff00,-0.678765139271648,-0.6788429330670304
FAM179A,59,3,cluster_02,#84ff00,-0.7309933796724385,-0.7310086149082505
CCR5,60,3,cluster_02,#84ff00,-0.6790313188918498,-0.6791345800338471
CD52,61,3,cluster_02,#84ff00,-0.7729164428185991,-0.7729091802605074
SLAMF1,62,3,cluster_02,#84ff00,-0.8251572380653335,-0.8251685927384843
SNAI3,63,3,cluster_04,#00fff6,-0.02079224454571227,-0.02077937201494638
LY9,64,3,cluster_02,#84ff00,-0.17343271241576416,-0.1734659908502176
SELL,65,3,cluster_01,#ffbd00,0.4975779153638096,0.49756026207478043
KCNJ10,66,3,cluster_01,#ffbd00,0.1227327007552308,0.12270687023665071
CD48,67,3,cluster_02,#84ff00,0.15695123324860846,0.15693558027852192
FGD2,68,3,cluster_02,#84ff00,-0.02638844027287723,-0.026374604751702342
DNASE1L3,69,3,cluster_02,#84ff00,0.021426326797243097,0.021364640595182574
TNFRSF4,70,3,cluster_01,#ffbd00,1.1639438568939457,1.1638949727077246
LOC100233209,71,3,cluster_02,#84ff00,0.6994414982344278,0.6994480735556976
IL18BP,72,3,cluster_02,#84ff00,0.2906371511771377,0.2907029638286817
LYZ,73,3,cluster_02,#84ff00,-0.010369202748251654,-0.010405524172369427
INPP5D,74,3,cluster_01,#ffbd00,0.6475682181341192,0.6476416917567148
DENND3,75,3,cluster_03,#00ff39,0.48830715834533084,0.4882626284711887
ABI3,76,3,cluster_02,#84ff00,1.0176927524237005,1.0177537750166965
AMICA1,77,3,cluster_02,#84ff00,0.6187278001097201,0.6186874943758695
GNGT2,78,3,cluster_02,#84ff00,0.5464897723617402,0.5464987859254595
C19orf38,79,3,cluster_01,#ffbd00,0.4070522649958038,0.4070794376304356
EBI3,80,3,cluster_02,#84ff00,0.28325647938792303,0.2832531924089352
CCR2,81,3,cluster_02,#84ff00,-0.215667730793999,-0.21570514789397832
FERMT3,82,3,cluster_03,#00ff39,-0.07244265766041924,-0.07251760624134575
TPK1,83,3,cluster_02,#84ff00,-0.12483432506453156,-0.12481178890991848
WDFY4,84,3,cluster_02,#84ff00,0.7933723458621837,0.7932910575097492
DOCK2,85,3,cluster_02,#84ff00,0.19090909193663594,0.19092753013272035
CCL3L1,86,3,cluster_03,#00ff39,0.18809560824891317,0.1880927164879767
ITM2A,87,3,cluster_03,#00ff39,0.6677269445184646,0.6677483609482088
CFP,88,3,cluster_01,#ffbd00,0.1910469301900918,0.19097277057148548
NFAM1,89,3,cluster_02,#84ff00,0.5544426533698027,0.5544095518487689
TLR8,90,3,cluster_02,#84ff00,1.3485274049236657,1.3485278011441326
CR1,91,3,cluster_01,#ffbd00,0.13624689619450148,0.13628179517053265
CSF2RA,92,3,cluster_03,#00ff39,1.2512770772779733,1.251288391386363
MNDA,93,3,cluster_03,#00ff39,0.9559683366437317,0.9559834268095269
SPI1,94,3,cluster_03,#00ff39,0.9846201055673869,0.9846309301583294
CYBB,95,3,cluster_02,#84ff00,0.2374657353021862,0.23748844834190055
C13orf18,96,3,cluster_03,#00ff39,0.20309450185164069,0.2030788303442196
SIRPB2,97,3,cluster_02,#84ff00,-0.22976856957161626,-0.2298414270419194
TLR1,98,3,cluster_03,#00ff39,0.7465072659915615,0.7464648271464837
ASGR2,99,3,cluster_01,#ffbd00,-0.4756207050836751,-0.47564909255245846
TMEM106A,100,3,cluster_03,#00ff39,-0.41269625475708765,-0.412698159132584
APOC1,101,3,cluster_01,#ffbd00,-0.42043057699998665,-0.4204126829799357
CD4,102,3,cluster_03,#00ff39,-0.3051806696704935,-0.3051641786626274
C1QB,103,3,cluster_03,#00ff39,-0.46657539025339917,-0.46662534579376364
APOE,104,3,cluster_01,#ffbd00,-0.7761516589325896,-0.7761078261689094
KCNJ5,105,3,cluster_03,#00ff39,-0.7973535555624768,-0.7973656057784603
CD300A,106,3,cluster_02,#84ff00,-0.723805750922009,-0.7237295768790111
FCER1G,107,3,cluster_03,#00ff39,-0.6931117500280076,-0.6931606178519041
FCGR1C,108,3,cluster_03,#00ff39,-0.8659431899228606,-0.8660121361032299
CAMK1G,109,3,cluster_01,#ffbd00,-0.8646451252721427,-0.8646667928822377
MPP1,110,3,cluster_03,#00ff39,-0.7228321352322662,-0.7228253532871081
FCGR1B,111,3,cluster_03,#00ff39,-0.6166938276965003,-0.6166945173886451
VSIG4,112,3,cluster_03,#00ff39,-0.63254879288295,-0.6325632574982486
MS4A6A,113,3,cluster_03,#00ff39,-0.4682469043499761,-0.4681652690343535
MS4A7,114,3,cluster_03,#00ff39,-0.6893603374491386,-0.689340142196679
KCNMA1,115,3,cluster_07,#ff00cf,-0.7216514232703454,-0.7216222419650394
DPF3,116,3,cluster_01,#ffbd00,-0.6501197890360785,-0.6501319938574038
C3orf36,117,3,cluster_03,#00ff39,-0.7698299148651898,-0.7698188582809072
SLCO2A1,118,3,cluster_03,#00ff39,-0.7599328770862779,-0.7600016859547278
ENG,119,3,cluster_03,#00ff39,-0.39784774356693603,-0.3978157897020363
HBA2,120,3,cluster_03,#00ff39,-0.8936429769688333,-0.8936406201946433
HIGD1B,121,3,cluster_03,#00ff39,-0.7775803627884484,-0.7776078731557745
CLEC3B,122,3,cluster_03,#00ff39,-0.7520745905840791,-0.752060990474977
PGF,0,4,cluster_07,#ff00cf,-0.9215464095213264,-0.9215357746320576
ADAMTSL5,1,4,cluster_07,#ff00cf,-0.8865634982511355,-0.8865687504676377
HMGA2,2,4,cluster_07,#ff00cf,-0.9301745079908199,-0.9301932907905249
THSD1,3,4,cluster_06,#7200ff,-0.8243324704295407,-0.8243571241058064
RABGGTA,4,4,cluster_07,#ff00cf,-0.8966262933838858,-0.8966559036243589
EFNB1,5,4,cluster_07,#ff00cf,-0.8143775637932282,-0.814426819379705
MYC,6,4,cluster_06,#7200ff,-0.902583591638809,-0.9024838771881644
NCS1,7,4,cluster_07,#ff00cf,-0.7920161648513607,-0.7920154140259977
C9orf30,8,4,cluster_06,#7200ff,-0.6652687513707943,-0.6652447695066126
ASCL2,9,4,cluster_06,#7200ff,-0.5385418970813963,-0.5385684281818882
ECM1,10,4,cluster_06,#7200ff,-0.507593083868312,-0.507592650427608
SBDS,11,4,cluster_07,#ff00cf,-0.6204646933762967,-0.6204077323225742
EAF2,12,4,cluster_06,#7200ff,-0.6048182856930883,-0.6048003844860086
CD44,13,4,cluster_06,#7200ff,-0.02384346355616795,-0.023937114290137472
C11orf45,14,4,cluster_03,#00ff39,0.6563660427521167,0.6563961268854188
SYK,15,4,cluster_06,#7200ff,0.7045237167856838,0.7045549370910509
NAMPT,16,4,cluster_06,#7200ff,-0.03803712413929176,-0.0380678107597054
PDLIM4,17,4,cluster_06,#7200ff,0.03964437210922564,0.039746873018238704
ALDH1A3,18,4,cluster_03,#00ff39,-0.31215060887054885,-0.31206619335683267
IL4R,19,4,cluster_07,#ff00cf,0.580448932241471,0.5804087618333388
CCRL1,20,4,cluster_07,#ff00cf,-0.21617873614442815,-0.21624789300294955
STK17A,21,4,cluster_07,#ff00cf,-0.30759121576172915,-0.30763355898988753
CTSC,22,4,cluster_03,#00ff39,-0.14523366446478156,-0.14522247719008347
NTAN1,23,4,cluster_07,#ff00cf,-0.24929879179659142,-0.24933281708230162
TNF,24,4,cluster_07,#ff00cf,-0.421905448694374,-0.4218274695086579
CLEC2B,25,4,cluster_07,#ff00cf,-0.5558348254416412,-0.5558319112664006
AIM2,26,4,cluster_06,#7200ff,-0.3564004218548744,-0.35639976902157217
SP110,27,4,cluster_06,#7200ff,-0.3853534772441045,-0.3853724451889371
MAX,28,4,cluster_06,#7200ff,-0.275353451628634,-0.2753851680988982
PML,29,4,cluster_06,#7200ff,-0.2618383701821922,-0.2618044914206763
RTP4,30,4,cluster_06,#7200ff,-0.12730307478011157,-0.12719307255033005
DHX58,31,4,cluster_06,#7200ff,-0.23414381085799554,-0.23410164276915038
TAP1,32,4,cluster_06,#7200ff,-0.3514183493467969,-0.35147600005156315
PSME2,33,4,cluster_06,#7200ff,-0.4163529677075245,-0.41638980168693074
PSMB9,34,4,cluster_06,#7200ff,0.23116169060955694,0.23113744480625392
HLA-F,35,4,cluster_06,#7200ff,-0.10325363205785604,-0.10332624632228431
HLA-G,36,4,cluster_06,#7200ff,-0.6552661037292725,-0.6552205111829539
IL18R1,37,4,cluster_03,#00ff39,0.284934181744983,0.28501397844131066
NUB1,38,4,cluster_06,#7200ff,1.0827061081593772,1.0827033971974134
IL15,39,4,cluster_02,#84ff00,0.052429190943026796,0.05245851328774351
TRAFD1,40,4,cluster_01,#ffbd00,0.9147311840749585,0.914820422807545
APOL3,41,4,cluster_06,#7200ff,0.4910529733653855,0.49106368724265426
UBD,42,4,cluster_02,#84ff00,1.4693662434725083,1.4694262340601942
SH2D2A,43,4,cluster_02,#84ff00,0.38060332388766227,0.3805785787729884
ZBP1,44,4,cluster_02,#84ff00,0.08599670357058445,0.08607368229236062
APOBEC3D,45,4,cluster_07,#ff00cf,1.161463734488265,1.1614069144300005
CD8A,46,4,cluster_02,#84ff00,0.3156951176134096,0.315658261735408
ITGB7,47,4,cluster_02,#84ff00,1.383454122579147,1.3834668036343423
IL2RG,48,4,cluster_02,#84ff00,0.2914483757098201,0.2914193149679118
CD2,49,4,cluster_02,#84ff00,0.22598682695320818,0.22598932793132756
GPR171,50,4,cluster_02,#84ff00,0.2313592166310722,0.2313481790012426
MAP3K14,51,4,cluster_02,#84ff00,0.3774399776854632,0.3774226862394536
FOXP3,52,4,cluster_02,#84ff00,0.04140071673700204,0.04139681872914308
MIR155HG,53,4,cluster_02,#84ff00,0.17206694048579202,0.17215662483153846
TBC1D10C,54,4,cluster_02,#84ff00,0.056489739074506405,0.05650514519884941
PTPRCAP,55,4,cluster_02,#84ff00,-0.38849757921621214,-0.3885339761056336
CD5,56,4,cluster_02,#84ff00,-0.21498155987406792,-0.21500908469066526
TRAF1,57,4,cluster_02,#84ff00,-0.45200879507672304,-0.4520215123162234
KLRB1,58,4,cluster_01,#ffbd00,0.028759619559805244,0.028821559707205877
SAMD3,59,4,cluster_02,#84ff00,-0.5755116515844769,-0.5755092822919738
SPN,60,4,cluster_02,#84ff00,-0.7224432160103315,-0.722398049182246
PTPN7,61,4,cluster_02,#84ff00,-0.6918963789743413,-0.691869933637027
CD40LG,62,4,cluster_02,#84ff00,-0.6758167627773791,-0.6758385426179907
FAIM3,63,4,cluster_02,#84ff00,-0.5681619987050482,-0.56813541233813
MMP25,64,4,cluster_02,#84ff00,-0.41883661714797404,-0.4188205752913586
TMEM156,65,4,cluster_02,#84ff00,0.12680083553316657,0.12678855478198764
KCNA3,66,4,cluster_02,#84ff00,0.06818979912632735,0.06811799453458432
PPM1K,67,4,cluster_02,#84ff00,0.18109760176880524,0.1810905624093722
BTLA,68,4,cluster_01,#ffbd00,0.23135988123078685,0.2313442447838824
MIAT,69,4,cluster_01,#ffbd00,0.6692440386040818,0.6692031056836389
SASH3,70,4,cluster_02,#84ff00,0.2217975537646335,0.22168887388156458
MAP4K1,71,4,cluster_01,#ffbd00,0.8648437300225134,0.8648779551374963
SETDB2,72,4,cluster_02,#84ff00,1.0248342482662276,1.0248716031828247
CHI3L2,73,4,cluster_03,#00ff39,0.41682013256561606,0.4169275658191594
WAS,74,4,cluster_02,#84ff00,0.901220233998847,0.9012397276622551
VAV1,75,4,cluster_03,#00ff39,1.0178189123816959,1.0178025326477949
HCLS1,76,4,cluster_02,#84ff00,2.120299027869203,2.1202935966430774
SNX20,77,4,cluster_02,#84ff00,0.4600754774214186,0.46008744174546273
FAM78A,78,4,cluster_02,#84ff00,-0.12857538098886231,-0.12866546552265656
GIMAP7,79,4,cluster_02,#84ff00,0.58612458262268,0.5860513382631651
CORO7,80,4,cluster_04,#00fff6,1.3061083412286973,1.3060387168772853
DOK3,81,4,cluster_02,#84ff00,0.36168764138294185,0.3616883512644348
C19orf35,82,4,cluster_03,#00ff39,0.863841451744017,0.8638005453358677
GIMAP5,83,4,cluster_02,#84ff00,0.7107355237213833,0.7107426352420729
GIMAP4,84,4,cluster_02,#84ff00,0.36490323614717685,0.3648863820678142
KCNAB2,85,4,cluster_03,#00ff39,0.9968743074705075,0.9968529981133244
KLRG1,86,4,cluster_01,#ffbd00,1.0683873588807131,1.0683639540446048
BCL2A1,87,4,cluster_02,#84ff00,0.7959771073833821,0.7959870192303751
ABCB1,88,4,cluster_03,#00ff39,0.2214645096227776,0.22146129645484772
PRAM1,89,4,cluster_03,#00ff39,0.49876417616801116,0.49877244506805574
NAPSB,90,4,cluster_03,#00ff39,0.003890631410332993,0.0038425431651084216
STAC3,91,4,cluster_04,#00fff6,1.3393645407693109,1.3393884510166871
SIGLEC16,92,4,cluster_01,#ffbd00,0.26403392390441294,0.26397650444744253
PIK3AP1,93,4,cluster_03,#00ff39,0.13403266157367827,0.13406647413843337
CLEC4A,94,4,cluster_02,#84ff00,3.090818029163901,3.0908811075234643
GLIPR2,95,4,cluster_01,#ffbd00,0.2531842104194245,0.2531520013955928
RAB42,96,4,cluster_04,#00fff6,0.2938966493266611,0.2939326422518534
CD68,97,4,cluster_02,#84ff00,1.2351064945563597,1.2350842875841457
APOC2,98,4,cluster_03,#00ff39,0.5339831271605101,0.5339328220259848
TNFSF13B,99,4,cluster_03,#00ff39,-0.37658705338419723,-0.3766562801223494
TLR7,100,4,cluster_03,#00ff39,-0.4081169317088517,-0.40810486507105437
LOC283050,101,4,cluster_04,#00fff6,-0.11814521133307067,-0.11823118475224809
HAVCR2,102,4,cluster_03,#00ff39,0.1272011470115623,0.1272187688998464
SDS,103,4,cluster_03,#00ff39,0.20302752464821963,0.20304905220782182
LAIR1,104,4,cluster_03,#00ff39,-0.2600153778494722,-0.26002827246047205
RTN1,105,4,cluster_03,#00ff39,-0.7355156037554931,-0.7354691646021726
PTPRO,106,4,cluster_03,#00ff39,-0.7954843691466025,-0.7955061822446047
SLCO2B1,107,4,cluster_03,#00ff39,-0.787039356595515,-0.7870673075300939
FCGR3A,108,4,cluster_03,#00ff39,-0.597114700835986,-0.5971428380166913
LHFPL2,109,4,cluster_03,#00ff39,-0.7791991040386315,-0.7792085747962219
HMOX1,110,4,cluster_07,#ff00cf,-0.7320499563685944,-0.7320486606805464
CD163,111,4,cluster_03,#00ff39,-0.6955246116627483,-0.695534680347869
LGMN,112,4,cluster_06,#7200ff,-0.42594153957539227,-0.42596015278359667
ADPRH,113,4,cluster_03,#00ff39,-0.7655364671313294,-0.7655510771269551
SOCS2,114,4,cluster_01,#ffbd00,-0.6299967016647857,-0.6299735160802045
PTGIR,115,4,cluster_03,#00ff39,-0.45077448668133846,-0.4507646844470265
ICAM2,116,4,cluster_03,#00ff39,-0.7134860877466189,-0.7135145224525672
CD93,117,4,cluster_03,#00ff39,-0.6129069011286897,-0.6129019659473438
TMEM204,118,4,cluster_03,#00ff39,-0.3478864754847619,-0.34791127376038933
FCN3,119,4,cluster_03,#00ff39,-0.709847501992428,-0.7098189847816099
GPX3,120,4,cluster_03,#00ff39,-0.5955678542800876,-0.5955895529281392
COX4I2,121,4,cluster_03,#00ff39,-0.6994854147044869,-0.6994657840177131
SOX18,122,4,cluster_01,#ffbd00,-0.6911330772339629,-0.691106631941955
NRG1,0,5,cluster_07,#ff00cf,-0.8762272048032852,-0.8762225064680094
PTHLH,1,5,cluster_07,#ff00cf,-0.879948708296614,-0.8799172615264836
ASB2,2,5,cluster_06,#7200ff,-0.8962928562937622,-0.8962847789145036
COL4A5,3,5,cluster_07,#ff00cf,-0.7127110621743974,-0.7126929868998431
ARL4D,4,5,cluster_06,#7200ff,-0.7729184271994665,-0.7730182174998298
GPC1,5,5,cluster_07,#ff00cf,-0.7593255129514425,-0.7593272381745945
RDH16,6,5,cluster_07,#ff00cf,-0.9105035597585699,-0.9105480822721874
CARHSP1,7,5,cluster_06,#7200ff,-0.8289189596894031,-0.8289037995460855
KLK10,8,5,cluster_06,#7200ff,-0.6879871499496577,-0.6879293400923557
CPA4,9,5,cluster_07,#ff00cf,-0.6499491612745635,-0.6498935393976577
DEF6,10,5,cluster_06,#7200ff,-0.008940394604299073,-0.008924281795179125
RPS6KA1,11,5,cluster_06,#7200ff,-0.4305039517223801,-0.4304775763751676
ABLIM2,12,5,cluster_06,#7200ff,-0.696921457784814,-0.6968530773049347
ANKRD22,13,5,cluster_06,#7200ff,-0.09715867498985269,-0.09711847634512645
ZBED2,14,5,cluster_06,#7200ff,-0.3671269793963825,-0.3671715648978657
GJA1,15,5,cluster_07,#ff00cf,-0.2256098471567801,-0.2255848757837204
BLNK,16,5,cluster_06,#7200ff,-0.19771011384687417,-0.19771191675348698
S100A3,17,5,cluster_06,#7200ff,-0.6450547341806234,-0.6450258421223994
HBEGF,18,5,cluster_06,#7200ff,-0.29218273783037674,-0.2921345965256438
AMPD3,19,5,cluster_03,#00ff39,-0.30271849098418013,-0.30264862935402453
RASSF5,20,5,cluster_03,#00ff39,1.0945824713835888,1.0945975474517198
SQRDL,21,5,cluster_06,#7200ff,0.12114433762672461,0.12114899223789784
C15orf48,22,5,cluster_06,#7200ff,-0.3013224340435234,-0.3012228631415242
TNFAIP3,23,5,cluster_05,#004bff,-0.4845984325389785,-0.48458551743897355
CYLD,24,5,cluster_03,#00ff39,-0.2943544578739905,-0.2943899094964087
