,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TOM1L2,103,31,cluster_03,#3dff00,0.9621361241946373,0.9621722045592692
ALDH4A1,104,31,cluster_06,#0074ff,0.5993323939033128,0.5993412843029382
SAT1,105,31,cluster_04,#00ff5c,0.897615117790354,0.8976538399697217
LRP10,106,31,cluster_03,#3dff00,1.4415761042764081,1.4416035869871218
BLVRA,107,31,cluster_03,#3dff00,0.4316847142351961,0.43170114972560214
RASSF6,108,31,cluster_05,#00fff6,0.22018877085926933,0.22016979614227314
CEACAM1,109,31,cluster_04,#00ff5c,0.38615644196103766,0.38614891986619865
AP1S3,110,31,cluster_04,#00ff5c,-0.12386947636495851,-0.12389419037904661
CHP,111,31,cluster_05,#00fff6,0.7088279804997322,0.7088686235287632
ABHD5,112,31,cluster_05,#00fff6,1.8450901420090404,1.8451210915966831
SPAG1,113,31,cluster_05,#00fff6,2.3110668608595977,2.3111165806122966
CYTSB,114,31,cluster_06,#0074ff,0.9638785629681411,0.9638328581122079
MAP7,115,31,cluster_04,#00ff5c,1.4227358964873302,1.4227053248413684
CDS1,116,31,cluster_04,#00ff5c,2.348626631210565,2.348626687291415
KRT19,117,31,cluster_08,#b900ff,1.651567525878603,1.6516250317775685
FLJ23867,118,31,cluster_06,#0074ff,-0.42802365019954797,-0.4279839297282738
LOC647288,119,31,cluster_04,#00ff5c,-0.32795804575820076,-0.3279756419091684
PRSS16,120,31,cluster_04,#00ff5c,-0.2957941482560151,-0.29583812830201794
BIK,121,31,cluster_04,#00ff5c,-0.04873923875270505,-0.04873421029346634
CTAGE4,122,31,cluster_04,#00ff5c,-0.14002034308486963,-0.14002945914908763
C9orf85,0,32,cluster_07,#2500ff,-0.7475296755723119,-0.747544811023702
NAA35,1,32,cluster_05,#00fff6,-0.5197314412667868,-0.5197315934209198
ZFAND5,2,32,cluster_08,#b900ff,-0.4886262847001901,-0.4886463534685666
GNAQ,3,32,cluster_05,#00fff6,-0.6728798179672024,-0.6728940962041652
C9orf172,4,32,cluster_03,#3dff00,-0.334555798605938,-0.33456589153781474
SLC35D1,5,32,cluster_04,#00ff5c,-0.5673721292311923,-0.5673541978493571
STAT3,6,32,cluster_05,#00fff6,0.020297060244018995,0.020327762063899635
HSPA4L,7,32,cluster_05,#00fff6,-0.39416617024529343,-0.3941658907529922
UBA6,8,32,cluster_05,#00fff6,-0.787028262723976,-0.7870980277667343
MEGF9,9,32,cluster_05,#00fff6,0.26303840171156556,0.263072054326928
ZNF860,10,32,cluster_05,#00fff6,0.040174683181454965,0.04018067775791006
TGFBR1,11,32,cluster_07,#2500ff,-0.5584819584573002,-0.5584788002434998
NARG2,12,32,cluster_05,#00fff6,-0.556959435179515,-0.5570423407911572
TRPM7,13,32,cluster_05,#00fff6,0.17103713051762293,0.17101543643356865
INO80,14,32,cluster_05,#00fff6,-0.2711341776417305,-0.27112320956649344
TMEM87B,15,32,cluster_05,#00fff6,-0.3369593000416502,-0.33699791383853367
SNAP23,16,32,cluster_05,#00fff6,-0.536850810653275,-0.5368799331293275
C3orf64,17,32,cluster_05,#00fff6,-0.5155534170682722,-0.5155347800246154
FRMD4B,18,32,cluster_04,#00ff5c,-0.3715086129530322,-0.3714536635476692
B3GNT5,19,32,cluster_07,#2500ff,-0.7871896626165155,-0.7872677121612215
CDK5R1,20,32,cluster_07,#2500ff,-0.6683659019876479,-0.6683563959904649
STOX2,21,32,cluster_07,#2500ff,-0.5692454012610456,-0.5691990219437034
QKI,22,32,cluster_09,#ff00ac,-0.6982336971956116,-0.6982327005020207
RBMS1,23,32,cluster_07,#2500ff,-0.6169248814801024,-0.6169659820774616
METTL8,24,32,cluster_07,#2500ff,-0.7979278023373589,-0.7979843318239138
C17orf51,25,32,cluster_06,#0074ff,-0.06245556024307132,-0.06250228804132558
RBM9,26,32,cluster_07,#2500ff,-0.5326491676934761,-0.5325851396586874
LIFR,27,32,cluster_06,#0074ff,-0.46288781512614086,-0.46290357373132013
NEU4,28,32,cluster_09,#ff00ac,-0.5222138685847089,-0.5221697596063252
ADAM23,29,32,cluster_07,#2500ff,-0.49125269396128624,-0.49129558352850267
CA3,30,32,cluster_01,#ff9400,-0.7712831745643021,-0.7712885608888886
GJC1,31,32,cluster_07,#2500ff,-0.4801355296524621,-0.4800961142043279
SUSD5,32,32,cluster_01,#ff9400,-0.16050275769522113,-0.16048536447042364
HEY1,33,32,cluster_06,#0074ff,-0.5647963165886797,-0.5647286662428688
ADCY5,34,32,cluster_09,#ff00ac,-0.5108223767383215,-0.5107688730837432
DPYSL4,35,32,cluster_01,#ff9400,-0.632497511189512,-0.6325439307694738
FZD7,36,32,cluster_09,#ff00ac,-0.25248802232664025,-0.25250610254640943
BCHE,37,32,cluster_09,#ff00ac,-0.7253315324705674,-0.7253159802321493
WBSCR17,38,32,cluster_06,#0074ff,-0.5229178666313219,-0.5228849998878026
DCLK1,39,32,cluster_09,#ff00ac,-0.5493921951781402,-0.549351193713623
MAP1A,40,32,cluster_06,#0074ff,-0.5952550251113875,-0.5953037531456665
SCG5,41,32,cluster_08,#b900ff,-0.5955307325036112,-0.5955185422609856
SH3KBP1,42,32,cluster_09,#ff00ac,-0.5214854785990898,-0.5214420266895632
LHX6,43,32,cluster_01,#ff9400,-0.5254858763850474,-0.525482300756301
C15orf27,44,32,cluster_01,#ff9400,-0.5545257468391064,-0.554512749827531
POMC,45,32,cluster_09,#ff00ac,-0.6383394648850569,-0.6383813678256209
MEOX1,46,32,cluster_01,#ff9400,-0.6318945143537557,-0.631877371461548
MGC16121,47,32,cluster_09,#ff00ac,-0.5313971286010922,-0.5314084712285256
PTH1R,48,32,cluster_09,#ff00ac,-0.643116077014972,-0.6430946044759611
GNB3,49,32,cluster_01,#ff9400,-0.44968399858655794,-0.4497275398524224
SILV,50,32,cluster_09,#ff00ac,-0.6852827864088262,-0.6852548334719634
C1orf70,51,32,cluster_09,#ff00ac,-0.6748931054359265,-0.6748220464877307
DNM1,52,32,cluster_09,#ff00ac,-0.2320924096185914,-0.23212283967876057
LEPRE1,53,32,cluster_09,#ff00ac,-0.6349732128146354,-0.6349669088769514
C16orf5,54,32,cluster_09,#ff00ac,0.03910389691688758,0.03908545303275884
CCR10,55,32,cluster_09,#ff00ac,-0.6651579766312541,-0.6651974798345635
HABP4,56,32,cluster_09,#ff00ac,-0.16839157477663164,-0.1683621335543433
STK32B,57,32,cluster_06,#0074ff,-0.17817599118524038,-0.17809826447306149
MEIS2,58,32,cluster_06,#0074ff,0.34381277769208374,0.3438123027241122
NAP1L5,59,32,cluster_08,#b900ff,0.5367754805199464,0.5368160499918289
ALS2,60,32,cluster_06,#0074ff,1.375133777106133,1.3750871697889322
TRAK2,61,32,cluster_06,#0074ff,1.2514508308366215,1.2514846078828774
TNK2,62,32,cluster_06,#0074ff,-0.06536414000316483,-0.06536835310345043
SERTAD4,63,32,cluster_09,#ff00ac,1.2323408798010747,1.2323377267205387
CHST1,64,32,cluster_06,#0074ff,-0.29589060801340106,-0.29586425239800496
SLC16A1,65,32,cluster_01,#ff9400,0.021561958761366722,0.021542569306365382
SH2D5,66,32,cluster_01,#ff9400,-0.6984284899450997,-0.6984181363005082
CSRP2,67,32,cluster_01,#ff9400,-0.5584618703113426,-0.558494194863385
ACOT7,68,32,cluster_04,#00ff5c,-0.39593226518085645,-0.3959294254106865
RERG,69,32,cluster_09,#ff00ac,-0.11981473398077613,-0.11979066510298571
NXPH4,70,32,cluster_07,#2500ff,-0.3769994595975423,-0.3770046292613994
OSBPL5,71,32,cluster_03,#3dff00,0.3563603138715999,0.35637175297260987
MPP3,72,32,cluster_09,#ff00ac,0.6493424373153843,0.6493644588246643
GPRIN2,73,32,cluster_09,#ff00ac,-0.3023396941654273,-0.30237494534559733
CAMKK1,74,32,cluster_02,#d1ff00,-0.5274689766710202,-0.527481589975072
HOXC8,75,32,cluster_03,#3dff00,1.3806309865474784,1.3806553596290798
C17orf107,76,32,cluster_03,#3dff00,-0.549458542715018,-0.5494297162213413
MARCH3,77,32,cluster_03,#3dff00,-0.24508042673848277,-0.24513077905020259
MAPK8IP2,78,32,cluster_03,#3dff00,-0.5178125586566559,-0.5178487073374509
TRPV6,79,32,cluster_03,#3dff00,-0.4793547311326251,-0.47937933003815997
ID1,80,32,cluster_02,#d1ff00,-0.5659410079696796,-0.5660099877837812
FMO4,81,32,cluster_02,#d1ff00,-0.32454764499747113,-0.32457680945554107
PFKP,82,32,cluster_06,#0074ff,-0.6212654116623509,-0.6212250007832562
PLEKHG5,83,32,cluster_02,#d1ff00,-0.5122218501538705,-0.5122689907382768
PRSS3,84,32,cluster_02,#d1ff00,-0.7587278742057634,-0.7587144840366701
GSTP1,85,32,cluster_01,#ff9400,-0.6296442916571555,-0.6296987551425974
HES1,86,32,cluster_06,#0074ff,0.1968445503963787,0.1968499517312361
PIP5KL1,87,32,cluster_05,#00fff6,-0.3681682648628026,-0.3681034170947461
RAD51L1,88,32,cluster_03,#3dff00,-0.45364974541639025,-0.4536703128595096
FAM84A,89,32,cluster_06,#0074ff,-0.2223787676765171,-0.22237563313812986
MUC4,90,32,cluster_04,#00ff5c,-0.7757917136550745,-0.7758563058983889
RASAL1,91,32,cluster_04,#00ff5c,-0.20890124509933702,-0.20880782528994674
KRT23,92,32,cluster_04,#00ff5c,-0.3048678384238404,-0.3048287650446723
SLC15A1,93,32,cluster_04,#00ff5c,-0.6657592316885727,-0.6657859758077662
TMPRSS4,94,32,cluster_04,#00ff5c,-0.4387005748705816,-0.4386859232326858
ACPP,95,32,cluster_04,#00ff5c,-0.4460507533004784,-0.44606964296825957
STX19,96,32,cluster_04,#00ff5c,-0.4127583735334064,-0.4127339684428572
UPK3B,97,32,cluster_04,#00ff5c,-0.669649949117066,-0.6696623914575052
ITGB8,98,32,cluster_04,#00ff5c,0.5730491806664022,0.5730675564575254
ALDH3A2,99,32,cluster_04,#00ff5c,-0.5432900607112994,-0.5432879482721378
LOC100125556,100,32,cluster_04,#00ff5c,-0.390213704011704,-0.39016787879140863
ENTPD3,101,32,cluster_05,#00fff6,0.2752815323409133,0.2752989002899901
RETSAT,102,32,cluster_03,#3dff00,1.1402234916174523,1.1402472765051905
CXCL17,103,32,cluster_04,#00ff5c,0.1233132933657442,0.123391108810981
SPRYD3,104,32,cluster_03,#3dff00,1.7116343063790784,1.7116335913087084
YIPF1,105,32,cluster_08,#b900ff,0.5137158024345807,0.5137445554578607
C19orf71,106,32,cluster_01,#ff9400,0.5771929640311918,0.5772436226218405
ANK3,107,32,cluster_05,#00fff6,3.7660217065883455,3.765975440388948
RNF144B,108,32,cluster_04,#00ff5c,1.791419297214075,1.7914021667877382
ZNRF2,109,32,cluster_08,#b900ff,3.0359087850077366,3.0359161965432446
MFSD6,110,32,cluster_04,#00ff5c,1.5389302589581775,1.538928668606512
ATP8B1,111,32,cluster_04,#00ff5c,1.9131362020595002,1.9131795285512876
ESPN,112,32,cluster_06,#0074ff,0.5541268650995969,0.5541138253456102
SCNN1B,113,32,cluster_04,#00ff5c,1.0804732075746204,1.080488013581733
ERMP1,114,32,cluster_04,#00ff5c,2.1296490454397308,2.1296216701879707
TMEM30B,115,32,cluster_04,#00ff5c,2.759932319426665,2.7599031874337285
RNF43,116,32,cluster_04,#00ff5c,2.1308858754949664,2.13088180624231
ATP2C2,117,32,cluster_04,#00ff5c,1.77894673755408,1.778974904118404
SERINC2,118,32,cluster_06,#0074ff,1.4013047351935806,1.4012650390127022
KRTCAP3,119,32,cluster_04,#00ff5c,0.06395701048034243,0.06395486306125145
PRRG2,120,32,cluster_04,#00ff5c,0.6418406262665388,0.641817911535255
CNKSR1,121,32,cluster_04,#00ff5c,-0.2427623569932518,-0.24273962582918748
EPS8L2,122,32,cluster_04,#00ff5c,0.1657111405385383,0.16574310534587733
PDCL,0,33,cluster_07,#2500ff,-0.6294083284363702,-0.6293988378430508
FKTN,1,33,cluster_05,#00fff6,-0.6897644958900995,-0.6897639288940761
NUP188,2,33,cluster_07,#2500ff,-0.4205490302740735,-0.42065868558840674
DGKH,3,33,cluster_05,#00fff6,-0.6327844186415196,-0.6327981485685433
REL,4,33,cluster_05,#00fff6,-0.6226190287046279,-0.6226671675664497
SLK,5,33,cluster_05,#00fff6,-0.06155785693951843,-0.06151379391614394
RABGEF1,6,33,cluster_01,#ff9400,-0.7066823869469325,-0.7066641653739661
ETFDH,7,33,cluster_08,#b900ff,-0.06715146179731883,-0.06715539688141482
LAMP2,8,33,cluster_05,#00fff6,0.19175992902195033,0.19181178032934093
CSNK1G1,9,33,cluster_05,#00fff6,-0.29915007093735857,-0.29917136200018474
SCARB2,10,33,cluster_05,#00fff6,-0.04872099634432738,-0.048770480346848825
MBNL1,11,33,cluster_05,#00fff6,-0.49061703519192934,-0.4906191594187981
TJP1,12,33,cluster_05,#00fff6,-0.46365361670267585,-0.46366331126151167
IREB2,13,33,cluster_07,#2500ff,-0.2754352105201297,-0.2753843654339413
SEC1,14,33,cluster_06,#0074ff,-0.6407116021569406,-0.6407788695501884
UBE3A,15,33,cluster_05,#00fff6,-0.6077498776143007,-0.607804397364683
LMO7,16,33,cluster_04,#00ff5c,-0.5770270553154118,-0.5770370226721228
PLDN,17,33,cluster_05,#00fff6,-0.5097240283350211,-0.5096476174756651
ZC3H12C,18,33,cluster_07,#2500ff,-0.691285571237723,-0.6912931363062637
ATP11B,19,33,cluster_07,#2500ff,-0.5975145217185844,-0.5975486394005025
PTPN21,20,33,cluster_07,#2500ff,-0.38852301050137605,-0.38851079577544095
LUZP1,21,33,cluster_07,#2500ff,-0.6655872459279809,-0.6655758316730388
AMOTL1,22,33,cluster_07,#2500ff,-0.5442077703301248,-0.544225887148808
INPP4A,23,33,cluster_09,#ff00ac,-0.7240713405321332,-0.7241059068743603
NHEDC2,24,33,cluster_07,#2500ff,-0.5991953923705454,-0.5991773607340125
SPRED1,25,33,cluster_09,#ff00ac,-0.5799859372247256,-0.5799593068252699
BVES,26,33,cluster_09,#ff00ac,-0.6365744546540848,-0.6365468008751698
PKIA,27,33,cluster_07,#2500ff,-0.36615415848134525,-0.36610123688638746
PRDM5,28,33,cluster_09,#ff00ac,-0.2890303424773545,-0.28901565625947606
SLIT2,29,33,cluster_06,#0074ff,-0.3876795038132065,-0.38766063380429333
UST,30,33,cluster_09,#ff00ac,-0.24702892350943076,-0.24702791245991307
TSHZ2,31,33,cluster_07,#2500ff,-0.2546182980393284,-0.25460979132944495
FYN,32,33,cluster_09,#ff00ac,-0.2530864701921793,-0.2531371534541479
VAT1L,33,33,cluster_07,#2500ff,-0.5934666158023619,-0.5933946341437356
TSPAN7,34,33,cluster_09,#ff00ac,-0.5377202824310456,-0.5376911924550314
TCF7L2,35,33,cluster_02,#d1ff00,-0.5122193732322434,-0.5121800241272599
LOC338758,36,33,cluster_06,#0074ff,-0.652746413176839,-0.6527847494036676
SIX2,37,33,cluster_09,#ff00ac,-0.6126408524965735,-0.6127057009910222
GPR44,38,33,cluster_09,#ff00ac,-0.5955629878928863,-0.5955479856864119
C21orf34,39,33,cluster_09,#ff00ac,-0.31410948688708973,-0.31416115217239865
NEFH,40,33,cluster_01,#ff9400,-0.39571848048673963,-0.3956729572480617
MAGEH1,41,33,cluster_09,#ff00ac,0.21651182356094356,0.2165024014399848
CYTL1,42,33,cluster_01,#ff9400,-0.6982869865746072,-0.6982927942543413
FABP3,43,33,cluster_02,#d1ff00,-0.7009830522865065,-0.7010159169754915
ANKRD34A,44,33,cluster_09,#ff00ac,-0.5563106583425222,-0.5563132433993678
ADAMTS8,45,33,cluster_09,#ff00ac,-0.6074296617797558,-0.607491678209721
PHOSPHO1,46,33,cluster_01,#ff9400,-0.7395508841267502,-0.739519073337021
CHST14,47,33,cluster_01,#ff9400,-0.3489561065574281,-0.34897076548677686
C10orf114,48,33,cluster_09,#ff00ac,-0.5385001306717059,-0.5385116545448881
CHST13,49,33,cluster_02,#d1ff00,-0.7024636843719804,-0.7024413412295293
ROBO3,50,33,cluster_01,#ff9400,-0.23955844422603373,-0.23959655317466588
DTX1,51,33,cluster_01,#ff9400,-0.518065875299203,-0.5180042744948957
CCDC3,52,33,cluster_01,#ff9400,-0.2736779647832987,-0.2736023130500266
FAM43B,53,33,cluster_09,#ff00ac,-0.657708124334541,-0.6577241159224488
SERPINH1,54,33,cluster_09,#ff00ac,-0.1963365165534243,-0.19628076281753878
MAMLD1,55,33,cluster_01,#ff9400,-0.28030147037900977,-0.2802567243644662
COL27A1,56,33,cluster_06,#0074ff,0.13719008436097577,0.13716458944086354
CHST7,57,33,cluster_01,#ff9400,-0.5942616144367715,-0.5942846338805862
CHST2,58,33,cluster_01,#ff9400,-0.2815761238167998,-0.2815774447115539
PLEKHO1,59,33,cluster_02,#d1ff00,-0.38967279422916895,-0.3896813542770571
RIC3,60,33,cluster_09,#ff00ac,-0.49229028918261447,-0.49235045495797464
HPGD,61,33,cluster_04,#00ff5c,-0.5670881872789953,-0.5670865921802712
DAB2IP,62,33,cluster_06,#0074ff,-0.3996803282741301,-0.3996935150720207
PDK4,63,33,cluster_09,#ff00ac,-0.1510394912968111,-0.15101143449777368
ELOVL2,64,33,cluster_09,#ff00ac,-0.2716084479907959,-0.27162764253912214
A1BG,65,33,cluster_09,#ff00ac,0.08142176363571545,0.08145231673180144
ZNF114,66,33,cluster_04,#00ff5c,-0.7391161154674072,-0.7390962387448036
ZNF703,67,33,cluster_09,#ff00ac,-0.3130572059847374,-0.31309363727614153
TMEM132B,68,33,cluster_09,#ff00ac,-0.586976046459323,-0.5870006195330695
CEL,69,33,cluster_06,#0074ff,-0.7773400527637667,-0.7772825672942419
PRKAR2B,70,33,cluster_03,#3dff00,0.20593903369117095,0.20593661549687453
SH3BGRL,71,33,cluster_09,#ff00ac,0.459529063384694,0.4595582135303695
LOC400043,72,33,cluster_03,#3dff00,0.1343026076104148,0.13422405938386936
HTR7P1,73,33,cluster_06,#0074ff,-0.4423400404864089,-0.4423402203653467
HOXC4,74,33,cluster_03,#3dff00,0.20873223811720368,0.20872221127134213
HOXC5,75,33,cluster_03,#3dff00,0.13034411424818634,0.13028645895420984
NPAS2,76,33,cluster_04,#00ff5c,-0.06406646079519461,-0.06417521009395726
MUM1,77,33,cluster_03,#3dff00,1.1999501527084075,1.1999270006485119
TCEA3,78,33,cluster_02,#d1ff00,0.12354054037585357,0.12348518034916214
RGS11,79,33,cluster_03,#3dff00,0.11536103937596569,0.11536516031681479
GAMT,80,33,cluster_03,#3dff00,-0.18374856591664615,-0.18373401412143067
IRX5,81,33,cluster_03,#3dff00,0.0700681397180324,0.07013651423515682
IRX3,82,33,cluster_03,#3dff00,1.2906193746151582,1.2906657129960688
SHROOM2,83,33,cluster_06,#0074ff,-0.4366498555166136,-0.4365932754009027
DNMBP,84,33,cluster_04,#00ff5c,-0.3173604379142531,-0.3173847813865864
SEMA3F,85,33,cluster_06,#0074ff,-0.21470914264915245,-0.21469288766952588
AMDHD1,86,33,cluster_02,#d1ff00,-0.4390423967895124,-0.4391101887941224
SFTPD,87,33,cluster_04,#00ff5c,-0.24605852382226165,-0.24603880764881436
SLC47A1,88,33,cluster_04,#00ff5c,-0.47311350849123923,-0.4731278430572364
CBX4,89,33,cluster_03,#3dff00,0.23022263526096,0.2301777264865635
NDRG2,90,33,cluster_02,#d1ff00,1.3561553127809431,1.3561972674760663
DCAF4,91,33,cluster_03,#3dff00,0.8892825630140868,0.8892709537422022
VPS37B,92,33,cluster_06,#0074ff,-0.449817298714266,-0.4498280220993938
LRRFIP2,93,33,cluster_04,#00ff5c,0.6997603057274981,0.6997573129352067
MFSD4,94,33,cluster_04,#00ff5c,-0.5365845609614496,-0.5366145329772569
VGLL1,95,33,cluster_04,#00ff5c,-0.532088655163778,-0.5321244429347177
MUC16,96,33,cluster_04,#00ff5c,-0.3867531763326159,-0.38680776573975945
LOC440461,97,33,cluster_02,#d1ff00,-0.35378559358708184,-0.35381210697997184
CBX7,98,33,cluster_04,#00ff5c,1.4331381760845694,1.433149024314778
CYB5R2,99,33,cluster_02,#d1ff00,0.12156043596545148,0.12157331786163933
OPLAH,100,33,cluster_01,#ff9400,0.2503453945327311,0.2503220364385134
PP14571,101,33,cluster_04,#00ff5c,0.003504277639279938,0.003526055597273098
GPCPD1,102,33,cluster_08,#b900ff,-0.34825813954388646,-0.3482965009425642
COL28A1,103,33,cluster_04,#00ff5c,-0.46063847129207014,-0.460677641797105
SH2D4A,104,33,cluster_04,#00ff5c,0.1878761386276551,0.18781599545226174
PPFIBP2,105,33,cluster_02,#d1ff00,2.4557529667679443,2.455724408083582
FAM3B,106,33,cluster_04,#00ff5c,0.1295890230110486,0.12956788440566616
C11orf17,107,33,cluster_04,#00ff5c,0.2257044300285902,0.22575156725535897
DKFZP586I1420,108,33,cluster_08,#b900ff,2.357428243619407,2.357367927683746
LNX1,109,33,cluster_05,#00fff6,0.5044948726503232,0.5045782389398178
TBC1D8,110,33,cluster_05,#00fff6,2.60762982917207,2.6076031851013917
DAZAP2,111,33,cluster_08,#b900ff,2.9050624520094375,2.9050831785919407
C2CD2,112,33,cluster_04,#00ff5c,2.963248356360268,2.9632382526691843
EXPH5,113,33,cluster_04,#00ff5c,0.6438727685612103,0.6439549958179456
PLEKHA7,114,33,cluster_04,#00ff5c,1.9328542034351495,1.9328967871894405
CD2AP,115,33,cluster_04,#00ff5c,0.41168044640482926,0.4117224883731037
MYO5B,116,33,cluster_04,#00ff5c,3.4282038857455928,3.428187010867943
BACE2,117,33,cluster_04,#00ff5c,0.6222633213517234,0.6223096471332865
RAB3D,118,33,cluster_06,#0074ff,1.3419208562560208,1.3419063268022287
PRSS8,119,33,cluster_04,#00ff5c,1.8835958492741154,1.8835887774267384
GRB7,120,33,cluster_04,#00ff5c,0.609519920521921,0.6095285418349022
ANO9,121,33,cluster_04,#00ff5c,0.10738204808294505,0.1073902576335432
LSR,122,33,cluster_04,#00ff5c,0.5875206630547495,0.5875435588381255
NCBP1,0,34,cluster_05,#00fff6,-0.6795265709049074,-0.6794903421020793
INVS,1,34,cluster_06,#0074ff,-0.7693241416296843,-0.7693464091736747
CAMSAP1,2,34,cluster_07,#2500ff,-0.6684703278052775,-0.6684968680838348
ITGAV,3,34,cluster_05,#00fff6,-0.014382467411859277,-0.014305474200751962
EEA1,4,34,cluster_05,#00fff6,-0.3802979298111421,-0.38018501823489786
INPP5F,5,34,cluster_05,#00fff6,-0.4142825014722056,-0.414315728320181
MTMR1,6,34,cluster_05,#00fff6,-0.16282814695909972,-0.16285352212673315
SLFN5,7,34,cluster_05,#00fff6,-0.34363858058848,-0.34369850176893435
HERC3,8,34,cluster_05,#00fff6,-0.11807308420340146,-0.11806214444385735
PLEKHA1,9,34,cluster_07,#2500ff,-0.4505508103383843,-0.4505853711695984
RAB10,10,34,cluster_04,#00ff5c,-0.5856468673996823,-0.585634607669051
UBE2Q2,11,34,cluster_05,#00fff6,-0.4482285348181702,-0.4482365456070818
DIS3L,12,34,cluster_05,#00fff6,-0.19199220103296893,-0.19195493100959243
SIN3A,13,34,cluster_05,#00fff6,-0.6810655809888152,-0.6810694068410645
C5orf53,14,34,cluster_05,#00fff6,-0.17163985081813657,-0.1716471491686267
ZSCAN29,15,34,cluster_07,#2500ff,-0.6118887643416835,-0.6118912317770611
EIF2AK4,16,34,cluster_05,#00fff6,-0.34506421311145474,-0.3450611191496074
TWF1,17,34,cluster_04,#00ff5c,-0.5831916949220736,-0.5832013459130667
ZNF280D,18,34,cluster_05,#00fff6,-0.45010971482246753,-0.45016784233218554
C1GALT1,19,34,cluster_06,#0074ff,-0.612253864647739,-0.6122751138410526
ACVR1,20,34,cluster_05,#00fff6,-0.5739066332495147,-0.5739385633958953
AMOTL2,21,34,cluster_07,#2500ff,-0.5921590921914172,-0.5921859114994594
SPATS2L,22,34,cluster_02,#d1ff00,-0.6612798962349391,-0.6613064046392216
SGTB,23,34,cluster_09,#ff00ac,-0.5447375821371114,-0.5447589547258349
SLC44A5,24,34,cluster_06,#0074ff,-0.6377186955355582,-0.6377801347221028
SACS,25,34,cluster_09,#ff00ac,-0.44146634580109345,-0.4414698174133775
TTL,26,34,cluster_07,#2500ff,-0.637678416558748,-0.6377221630746477
PPARGC1A,27,34,cluster_09,#ff00ac,-0.697758635973363,-0.6976820678462773
EML6,28,34,cluster_06,#0074ff,-0.5890655089690555,-0.5890378483931863
LRRC2,29,34,cluster_09,#ff00ac,-0.662931314143999,-0.6628920437252952
RNF144A,30,34,cluster_01,#ff9400,-0.38863681614433626,-0.38863308813034153
NODAL,31,34,cluster_09,#ff00ac,-0.6107784263583365,-0.610798181236951
BACH2,32,34,cluster_09,#ff00ac,0.07285989412280489,0.0728383099391911
