,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
MYO1F,117,15,cluster_07,#2500ff,-0.5176403671263807,-0.5175779922136415
GIMAP5,118,15,cluster_07,#2500ff,-0.7081439088863476,-0.708344865937956
ASGR2,119,15,cluster_07,#2500ff,-0.8994742700879436,-0.8995188789352073
TCF7,120,15,cluster_04,#00ff5c,-0.8782973776766394,-0.8781716943926561
TNFRSF13C,121,15,cluster_05,#00fff6,-0.9441170945339543,-0.9440838293393167
TAS1R3,122,15,cluster_07,#2500ff,-0.8094129006031624,-0.8093783794240325
PPAN,0,16,cluster_03,#3dff00,-1.0747437391809067,-1.0746308794240227
HAUS8,1,16,cluster_08,#b900ff,-0.9155603758058164,-0.915742255995528
ILVBL,2,16,cluster_03,#3dff00,-0.8863081523750287,-0.886262717555516
MRPL34,3,16,cluster_03,#3dff00,-1.0323289268203089,-1.0324431007340247
FDX1L,4,16,cluster_03,#3dff00,-0.8610203283258231,-0.8609642845502472
DDX39,5,16,cluster_02,#d1ff00,-0.826897302360393,-0.8267948618297782
QTRT1,6,16,cluster_03,#3dff00,-0.83476809712351,-0.834696663329482
SF4,7,16,cluster_03,#3dff00,-0.8842501012740687,-0.8843293854705071
CACNA1A,8,16,cluster_04,#00ff5c,-0.7367672084212136,-0.7368397290607221
LSM2,9,16,cluster_03,#3dff00,-0.5819163157238307,-0.5818246585652854
CSNK2B,10,16,cluster_03,#3dff00,-0.6415261500878751,-0.6418374512880288
MEA1,11,16,cluster_03,#3dff00,-0.6705506749143589,-0.6704860244562759
FLOT1,12,16,cluster_05,#00fff6,-0.42905491567123905,-0.42906156511213944
NEU1,13,16,cluster_05,#00fff6,-0.3156648956561889,-0.3157832442902517
PHF1,14,16,cluster_03,#3dff00,-0.37386943534671446,-0.37389095950877
HCG18,15,16,cluster_04,#00ff5c,-0.06320863382619463,-0.06305487928751288
BAT5,16,16,cluster_04,#00ff5c,-0.1032783700967182,-0.10332384321803452
EHMT2,17,16,cluster_04,#00ff5c,-0.10179081120952349,-0.10191263964989322
TEAD3,18,16,cluster_07,#2500ff,-0.3179160355455812,-0.31801174868698606
MORN1,19,16,cluster_04,#00ff5c,-0.2641487551254763,-0.2642749791938764
MNS1,20,16,cluster_04,#00ff5c,0.2554260986828187,0.2556161495274124
CCDC104,21,16,cluster_04,#00ff5c,-0.05036092795644683,-0.05026889278731122
IFT88,22,16,cluster_09,#ff00ac,0.42924445605444034,0.4292766138398981
CHST5,23,16,cluster_04,#00ff5c,-0.15767603138197042,-0.1575395534982197
FSIP1,24,16,cluster_06,#0074ff,-0.644431619222818,-0.6444273765008326
LZTFL1,25,16,cluster_04,#00ff5c,0.3135054742535083,0.3133906984064661
KLHL32,26,16,cluster_04,#00ff5c,0.12831077799630097,0.12838958581711998
TTC26,27,16,cluster_04,#00ff5c,0.02844669244269681,0.028236699650445094
NCRNA00094,28,16,cluster_04,#00ff5c,0.4082401847080185,0.40819528810958033
SPEF2,29,16,cluster_04,#00ff5c,0.7726207682491022,0.7725987283465839
ALPK3,30,16,cluster_05,#00fff6,0.42106679741785774,0.4208784169016148
C20orf196,31,16,cluster_04,#00ff5c,1.6534509802077912,1.653330407351896
CTXN1,32,16,cluster_04,#00ff5c,0.682549020737064,0.6825791717398043
DDAH2,33,16,cluster_04,#00ff5c,1.0205355941121164,1.0207619513672752
RCOR2,34,16,cluster_04,#00ff5c,0.7619574128936675,0.7620099545594284
TGIF2,35,16,cluster_04,#00ff5c,1.2071879045184912,1.2073642183522237
PAIP2B,36,16,cluster_04,#00ff5c,0.7952650355455607,0.7953484043020564
SAMD11,37,16,cluster_04,#00ff5c,1.3548207955380114,1.3549642800041266
C8orf84,38,16,cluster_04,#00ff5c,0.17229778786918648,0.17234717988751064
MBL1P,39,16,cluster_04,#00ff5c,0.6846593981292401,0.6846351224822096
COL9A2,40,16,cluster_04,#00ff5c,0.9164789998176301,0.9164992356924784
DCP1B,41,16,cluster_04,#00ff5c,1.5997678020860184,1.5998495507609445
SLIT1,42,16,cluster_04,#00ff5c,0.5604495796964541,0.560327892962381
IL12A,43,16,cluster_04,#00ff5c,0.6258314797991238,0.6257061205642145
NMT2,44,16,cluster_08,#b900ff,0.8168604787904897,0.8166705899462686
NPTXR,45,16,cluster_04,#00ff5c,1.98672192962843,1.986881353395019
ZCCHC18,46,16,cluster_04,#00ff5c,1.0395777008517046,1.0396323398249145
LGR6,47,16,cluster_09,#ff00ac,0.9662660173138059,0.9663002995658765
LYPD1,48,16,cluster_05,#00fff6,1.4606986921161256,1.460729672220292
IL17D,49,16,cluster_04,#00ff5c,0.962277231532634,0.962443252757215
CACNG4,50,16,cluster_04,#00ff5c,0.5161415677357817,0.5162145885122601
C5orf25,51,16,cluster_04,#00ff5c,1.365949058108458,1.3659323058403259
EVL,52,16,cluster_05,#00fff6,1.121021955805759,1.1209669332262004
DNAJC18,53,16,cluster_04,#00ff5c,0.9751748616205693,0.9753086882882545
ANO2,54,16,cluster_04,#00ff5c,0.1710042518431522,0.17105686023745342
GABBR1,55,16,cluster_08,#b900ff,0.7331396449290317,0.7331769098064813
DIRAS3,56,16,cluster_04,#00ff5c,-0.42125258470206645,-0.42132486148415677
TRO,57,16,cluster_04,#00ff5c,-0.0022766436761326235,-0.002363636046694663
DCHS2,58,16,cluster_04,#00ff5c,-0.1881969638119899,-0.18820994141895037
LOC441204,59,16,cluster_04,#00ff5c,-0.12755005862727595,-0.12749558217384
PLOD3,60,16,cluster_03,#3dff00,-0.4440277874513588,-0.4440740560186618
TOX,61,16,cluster_04,#00ff5c,-0.4043423730843061,-0.4042748585757151
PARK2,62,16,cluster_04,#00ff5c,-0.59702486606287,-0.5968504779703203
TTYH3,63,16,cluster_04,#00ff5c,-0.6443284624728594,-0.6445793549995142
KANK2,64,16,cluster_04,#00ff5c,-0.7301495622643726,-0.7300390508678593
EYA4,65,16,cluster_04,#00ff5c,-0.4330610583002211,-0.43302329704285536
TMEM108,66,16,cluster_04,#00ff5c,-0.7212162774586972,-0.7212043923408367
FBXO2,67,16,cluster_03,#3dff00,-0.8069493408059276,-0.8067661237926551
FYN,68,16,cluster_04,#00ff5c,-0.9575262362096785,-0.9575438214728246
NAP1L3,69,16,cluster_04,#00ff5c,-0.8096454809106162,-0.809787866348244
KHDRBS3,70,16,cluster_04,#00ff5c,-0.9242438328762593,-0.9242959347179387
AUTS2,71,16,cluster_09,#ff00ac,-0.883146774585364,-0.8831486963906359
TCF4,72,16,cluster_09,#ff00ac,-0.6859097956211332,-0.6857188092379715
C8orf48,73,16,cluster_04,#00ff5c,-0.8788291733492606,-0.8789088998580619
SGCD,74,16,cluster_04,#00ff5c,-0.6789335536564602,-0.6790040222141158
ADC,75,16,cluster_04,#00ff5c,-0.6661516828947291,-0.6661559066395472
ARID3A,76,16,cluster_09,#ff00ac,-0.763621803839176,-0.7635568246921897
UNC5C,77,16,cluster_04,#00ff5c,-0.6594329111021853,-0.6593529945090125
TMEM90B,78,16,cluster_04,#00ff5c,-0.7120323070621533,-0.712236677755189
CORO2B,79,16,cluster_04,#00ff5c,-0.7137304033135811,-0.7137436573821552
PRDM6,80,16,cluster_05,#00fff6,-0.49150552168779765,-0.4914885618820377
RERG,81,16,cluster_04,#00ff5c,-0.660570995591064,-0.6606655145934293
COL8A2,82,16,cluster_09,#ff00ac,-0.6917156214814095,-0.6915971375293931
KIFAP3,83,16,cluster_01,#ff9400,-0.400600315152431,-0.4005792382421458
ENPP2,84,16,cluster_05,#00fff6,-0.1472504940237311,-0.14756206656714313
C6orf138,85,16,cluster_09,#ff00ac,-0.6794783927833821,-0.679592798136989
STMN3,86,16,cluster_04,#00ff5c,-0.6369126041255877,-0.6370634636295492
ARHGAP24,87,16,cluster_09,#ff00ac,-0.19753586367911832,-0.19747065568254848
PCDHGC3,88,16,cluster_09,#ff00ac,-0.24557889832486093,-0.24561472542229257
LAMA2,89,16,cluster_09,#ff00ac,-0.27635364738345136,-0.2764707339986226
LPAR1,90,16,cluster_07,#2500ff,-0.19929403604782778,-0.19911090247015936
ST6GALNAC5,91,16,cluster_05,#00fff6,-0.09469622524879961,-0.0946992122834583
COL5A2,92,16,cluster_09,#ff00ac,-0.4310676309970039,-0.431145478682642
CDH11,93,16,cluster_09,#ff00ac,-0.16490979137220466,-0.16482901994624816
ADAM12,94,16,cluster_01,#ff9400,-0.22677744897885022,-0.2268787478410111
PTPRN,95,16,cluster_09,#ff00ac,-0.5965037490659592,-0.5966287686442402
PRKG1,96,16,cluster_09,#ff00ac,-0.10285483997263706,-0.10289811823293504
PTGER3,97,16,cluster_09,#ff00ac,-0.465149095730084,-0.4653110099493415
FAP,98,16,cluster_01,#ff9400,-0.003633092903928401,-0.003627569803462789
TSPYL5,99,16,cluster_09,#ff00ac,0.19578599489631449,0.1957604164574011
PRSS23,100,16,cluster_09,#ff00ac,-0.05255161061948301,-0.05267452008200657
MEF2C,101,16,cluster_09,#ff00ac,-0.46580774928787644,-0.4658416489138167
SRPX2,102,16,cluster_07,#2500ff,-0.04192155023147189,-0.04191261409229149
INMT,103,16,cluster_09,#ff00ac,-0.613350178754255,-0.6135337819057473
AQP1,104,16,cluster_09,#ff00ac,-0.34031307726850096,-0.34042608797686086
HSD17B6,105,16,cluster_05,#00fff6,-0.6830507358222896,-0.6831195000039335
RFTN1,106,16,cluster_07,#2500ff,-0.30098879545261686,-0.3010596893578749
ENTPD1,107,16,cluster_07,#2500ff,-0.2414961423529082,-0.24157697960789112
ELMO1,108,16,cluster_09,#ff00ac,-0.320290861247911,-0.3203897133497627
BST1,109,16,cluster_07,#2500ff,-0.6436010097981495,-0.6437046734698149
CCL13,110,16,cluster_07,#2500ff,-0.4003734747146893,-0.40046657310262557
CD300C,111,16,cluster_07,#2500ff,-0.19892018406177644,-0.19889512915748864
HAVCR2,112,16,cluster_07,#2500ff,-0.2334521185093824,-0.2335514333872741
GAPT,113,16,cluster_07,#2500ff,-0.3449013926148323,-0.34494297546150166
ITGAM,114,16,cluster_07,#2500ff,-0.43457403749383056,-0.4346806077012358
LY96,115,16,cluster_07,#2500ff,-0.5688230916065355,-0.5690076306445181
CECR1,116,16,cluster_07,#2500ff,-0.4674259264345909,-0.46735585541299146
HCLS1,117,16,cluster_07,#2500ff,-0.6158665519859768,-0.6159092303771473
CLEC4E,118,16,cluster_07,#2500ff,-0.7761029074498291,-0.7760521389172949
TNFRSF1B,119,16,cluster_07,#2500ff,-0.7009475447497359,-0.700950935488441
CCL4L2,120,16,cluster_07,#2500ff,-0.768161044808204,-0.7681338094580511
CXCR5,121,16,cluster_07,#2500ff,-0.9769581508951614,-0.9771109665822871
CD79A,122,16,cluster_07,#2500ff,-0.7994026517475309,-0.7994504027902447
PIN1,0,17,cluster_03,#3dff00,-1.1269202501610276,-1.126933545399906
TMED1,1,17,cluster_03,#3dff00,-0.9899742744274599,-0.9900049730375972
LOC729991,2,17,cluster_03,#3dff00,-1.1197702491104966,-1.1197930578701147
ZNF653,3,17,cluster_03,#3dff00,-0.9505401581376439,-0.9507087522448284
UBA52,4,17,cluster_03,#3dff00,-0.9359285361455141,-0.9359492151416924
FAM125A,5,17,cluster_03,#3dff00,-0.8606319485499383,-0.8604480080803061
PRKCSH,6,17,cluster_03,#3dff00,-0.6297880208810706,-0.6297727504276057
LPAR2,7,17,cluster_03,#3dff00,-0.8552406577324453,-0.8554056068794751
NACC1,8,17,cluster_02,#d1ff00,-0.6421842207831313,-0.6422301119902442
MRPL14,9,17,cluster_03,#3dff00,-0.6873736735699356,-0.6873495991427501
STK19,10,17,cluster_03,#3dff00,-0.7101007770387041,-0.7101051057174836
C6orf129,11,17,cluster_03,#3dff00,-0.5886107534548997,-0.5887151031483643
PEX6,12,17,cluster_03,#3dff00,-0.5236483223579181,-0.523583769611277
CNPY3,13,17,cluster_03,#3dff00,-0.4526667112248678,-0.45269187706120767
SLC39A7,14,17,cluster_04,#00ff5c,-0.22162069204936333,-0.22179879252989007
C22orf46,15,17,cluster_05,#00fff6,0.2104900960085187,0.21052842481636433
RNF5,16,17,cluster_04,#00ff5c,-0.13235541970845488,-0.13234328029653314
ZNF76,17,17,cluster_03,#3dff00,-0.09040674411392932,-0.09036006652055523
C14orf79,18,17,cluster_04,#00ff5c,-0.30626608722215176,-0.30637231082365024
C11orf65,19,17,cluster_05,#00fff6,-0.04605008913112322,-0.04606471113253128
C2orf81,20,17,cluster_04,#00ff5c,-0.20368659836436523,-0.20360540176766198
DNAL4,21,17,cluster_04,#00ff5c,0.04704077974104893,0.047071913232455305
CCDC157,22,17,cluster_04,#00ff5c,0.11762062638738924,0.11759897721022229
DPY19L2P2,23,17,cluster_05,#00fff6,0.12078254350335826,0.120820598670448
TSGA10,24,17,cluster_04,#00ff5c,0.31870642245293995,0.3187907848696721
RMND1,25,17,cluster_06,#0074ff,-0.9166689944734115,-0.9168914004666591
SPAG16,26,17,cluster_09,#ff00ac,0.8617351569357298,0.8618274438075224
C6orf225,27,17,cluster_04,#00ff5c,0.32080180102524286,0.32070218685511664
LRRC66,28,17,cluster_05,#00fff6,0.06733403314313631,0.06725686709679272
HMGN3,29,17,cluster_04,#00ff5c,-0.015084706018655374,-0.015006229919521327
ICA1L,30,17,cluster_04,#00ff5c,0.13844104729228723,0.13855930658560978
PRRT2,31,17,cluster_04,#00ff5c,0.15684915242747358,0.15681396148729299
C11orf49,32,17,cluster_04,#00ff5c,0.3583793634489969,0.3582385694652252
FZD3,33,17,cluster_03,#3dff00,1.4740977267542996,1.474141151533331
KCP,34,17,cluster_02,#d1ff00,0.5864460026070862,0.5865156387490794
DNAH2,35,17,cluster_04,#00ff5c,0.9136981790712188,0.9135657157828299
FAM69B,36,17,cluster_04,#00ff5c,1.0059436826609631,1.0056802840718495
ANO7,37,17,cluster_04,#00ff5c,0.7146217291252196,0.7145936859619051
MSX2,38,17,cluster_04,#00ff5c,0.5223580905441265,0.522336992049363
CA14,39,17,cluster_04,#00ff5c,-0.020083726931184816,-0.019982462186271092
TRDMT1,40,17,cluster_04,#00ff5c,1.0232908653749417,1.0232548762261156
MYCN,41,17,cluster_04,#00ff5c,0.5563313849559927,0.5561545838356416
FGFR4,42,17,cluster_04,#00ff5c,1.3732171444320884,1.3731636827203746
SLC29A4,43,17,cluster_04,#00ff5c,1.955654871610005,1.9556975053424397
FAM171A1,44,17,cluster_04,#00ff5c,1.644444514147157,1.6444278020389507
PTPRU,45,17,cluster_04,#00ff5c,2.1180281679497592,2.1178212344115317
RAB40AL,46,17,cluster_05,#00fff6,1.3537301146661123,1.3536756324173065
MAP3K12,47,17,cluster_04,#00ff5c,0.7186601784762434,0.7185451051122282
TMSB15B,48,17,cluster_04,#00ff5c,1.347522362732897,1.3474312436595977
LRRN2,49,17,cluster_04,#00ff5c,1.5061221372047626,1.5062929983008395
PTCH1,50,17,cluster_04,#00ff5c,0.4754854316980364,0.47541313399923535
C10orf25,51,17,cluster_04,#00ff5c,0.7875978711927677,0.7875559928139589
INHA,52,17,cluster_04,#00ff5c,0.10738450208314844,0.10742042298510827
FGFR1,53,17,cluster_04,#00ff5c,0.51019037577408,0.5101651942075575
MAGED4B,54,17,cluster_04,#00ff5c,1.069450620383241,1.0694801766780224
VGF,55,17,cluster_04,#00ff5c,-0.11760664263603583,-0.11765955428533734
GLT25D2,56,17,cluster_04,#00ff5c,0.06853740503912419,0.06863463795938751
BDNF,57,17,cluster_04,#00ff5c,-0.23530574091503356,-0.23542401763754597
SLC45A1,58,17,cluster_04,#00ff5c,0.4315880251102917,0.43164707942039415
EML1,59,17,cluster_04,#00ff5c,0.39088956665010577,0.39107309482527053
SLCO5A1,60,17,cluster_04,#00ff5c,-0.32651078802811706,-0.32654740605628496
L3MBTL3,61,17,cluster_04,#00ff5c,-0.3530057893257543,-0.3529686536732175
CRISPLD1,62,17,cluster_09,#ff00ac,-0.4004495260481454,-0.4004442790917018
SCUBE3,63,17,cluster_04,#00ff5c,-0.7784399056821573,-0.778251005989716
EPHB1,64,17,cluster_09,#ff00ac,-0.7053225360015265,-0.7053588600556242
CHST14,65,17,cluster_04,#00ff5c,-0.6330973139438602,-0.6331027608645462
CNTNAP2,66,17,cluster_09,#ff00ac,-1.0171855228305902,-1.017401724738943
SYT2,67,17,cluster_04,#00ff5c,-0.9709684675348891,-0.9709962634342933
ENC1,68,17,cluster_04,#00ff5c,-0.9120816798679703,-0.9121794966430218
FAM125B,69,17,cluster_04,#00ff5c,-0.7761565137687052,-0.7761440947690904
PLCL2,70,17,cluster_04,#00ff5c,-0.8433835489726749,-0.8431639383997368
SCG5,71,17,cluster_04,#00ff5c,-0.8570457157281753,-0.8570001744278176
ANGPTL1,72,17,cluster_05,#00fff6,-0.7974404837132246,-0.7973493011191748
PTPRD,73,17,cluster_09,#ff00ac,-0.6693452995036379,-0.6692275502185842
RGS19,74,17,cluster_04,#00ff5c,-0.9654271637607781,-0.9653138049506305
GXYLT2,75,17,cluster_04,#00ff5c,-0.5529886093849781,-0.5527594667663065
PDGFRL,76,17,cluster_09,#ff00ac,-0.5590191040901322,-0.5590198600867613
MAN1C1,77,17,cluster_05,#00fff6,-0.9883236229692355,-0.9884172634192055
LGI2,78,17,cluster_04,#00ff5c,-0.6386353351432421,-0.6386808591289225
KCNAB1,79,17,cluster_09,#ff00ac,-0.8172577639428162,-0.8172687675837744
ARHGAP6,80,17,cluster_04,#00ff5c,-0.5541456532184091,-0.5542659060676876
TENC1,81,17,cluster_09,#ff00ac,-0.6526255088397729,-0.652601512351129
SHC2,82,17,cluster_01,#ff9400,-0.6279320128804451,-0.627866016613617
ITGA9,83,17,cluster_05,#00fff6,-0.2849904583696786,-0.28490609383028287
CPE,84,17,cluster_09,#ff00ac,-0.5127881093364012,-0.5127297943384747
RGL1,85,17,cluster_09,#ff00ac,-0.6942004480431528,-0.6942939724499727
KIF21B,86,17,cluster_09,#ff00ac,-0.34981531144828953,-0.3497952533433719
MRC2,87,17,cluster_09,#ff00ac,-0.2538106394365826,-0.25377895976216647
PRR16,88,17,cluster_09,#ff00ac,-0.36408781377378974,-0.3640893447033936
COL6A2,89,17,cluster_01,#ff9400,0.047044253432055205,0.047055881092945694
SLC24A3,90,17,cluster_09,#ff00ac,-0.48827341441733724,-0.48838621945494126
ANGPTL2,91,17,cluster_01,#ff9400,-0.11022522960278824,-0.1103824188182395
AEBP1,92,17,cluster_01,#ff9400,0.023384964839200044,0.02337795866911606
SPARC,93,17,cluster_09,#ff00ac,-0.111143835671872,-0.11091069036543992
COL6A3,94,17,cluster_09,#ff00ac,-0.07672624307089244,-0.07654888159611659
CTHRC1,95,17,cluster_09,#ff00ac,-0.08222022359525703,-0.08208142223852698
C1QTNF6,96,17,cluster_09,#ff00ac,-0.215124161032701,-0.21515016746049553
COL11A1,97,17,cluster_09,#ff00ac,0.10746349414160075,0.10734916728012849
DCN,98,17,cluster_09,#ff00ac,0.14740570046781531,0.14724239371619943
TDO2,99,17,cluster_09,#ff00ac,-0.14432828619997054,-0.1443762056718067
CRISPLD2,100,17,cluster_09,#ff00ac,-0.008849533617952716,-0.00878690806203487
SDPR,101,17,cluster_09,#ff00ac,-0.39511966152286576,-0.3950602308784322
SLC1A7,102,17,cluster_07,#2500ff,-0.5218060503593251,-0.521634050697267
COL8A1,103,17,cluster_09,#ff00ac,0.196471288968637,0.19648632432615726
LOC134466,104,17,cluster_05,#00fff6,-0.5272260650071116,-0.5272133006802068
ABLIM3,105,17,cluster_09,#ff00ac,-0.3354654647208656,-0.3356128565710178
ARHGEF6,106,17,cluster_07,#2500ff,-0.17997151643220316,-0.1798687226187932
NINJ2,107,17,cluster_06,#0074ff,-0.03821565459427424,-0.03832978856486338
TNFSF12,108,17,cluster_07,#2500ff,-0.2892350480141473,-0.28918109842828404
NLRP12,109,17,cluster_05,#00fff6,-0.7211427475588331,-0.7212233165322175
FCGR2A,110,17,cluster_07,#2500ff,-0.2225606970827491,-0.22246037949525638
MS4A14,111,17,cluster_07,#2500ff,-0.38656630291899774,-0.38651062587450485
KCNJ5,112,17,cluster_05,#00fff6,-0.3438099127324262,-0.34374848743661385
MPEG1,113,17,cluster_07,#2500ff,-0.2843392519780704,-0.2841083680463839
ITGB2,114,17,cluster_07,#2500ff,-0.5291848173606426,-0.5292729634397809
LILRB1,115,17,cluster_07,#2500ff,-0.35841178378932986,-0.35850789252969656
FCGR2B,116,17,cluster_07,#2500ff,-0.5276122609739972,-0.5276161183140946
FMNL1,117,17,cluster_07,#2500ff,-0.34801744009224156,-0.3480807809905082
STAT5A,118,17,cluster_05,#00fff6,-0.2555405291917756,-0.2555571782247829
WAS,119,17,cluster_07,#2500ff,-0.5658969813916013,-0.5658588524619962
FAM46C,120,17,cluster_07,#2500ff,-0.6885148720596602,-0.68844273763933
FLJ40330,121,17,cluster_07,#2500ff,-0.8145928687487153,-0.814534721069621
LOC96610,122,17,cluster_07,#2500ff,-0.9012187617388336,-0.9013349925232752
RAB11B,0,18,cluster_04,#00ff5c,-1.216501130663502,-1.2163931988233565
RAD23A,1,18,cluster_02,#d1ff00,-1.0966084373641145,-1.0966179489272814
